sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_9\cg1891p3_page_276.png,supplement,706,358,1277,358,1277,417,706,417
1,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_9\cg1891p3_page_276.png,to,1316,358,1419,358,1419,413,1316,413
2,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_9\cg1891p3_page_276.png,the,1462,356,1637,356,1637,411,1462,411
3,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_9\cg1891p3_page_276.png,calcutta,1680,356,2121,356,2121,415,1680,415
4,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_9\cg1891p3_page_276.png,gazette,2192,350,2595,350,2595,423,2192,423
5,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_9\cg1891p3_page_276.png,august,2604,354,2945,354,2945,411,2604,411
6,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_9\cg1891p3_page_276.png,19,2988,358,3083,358,3083,423,2988,423
7,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_9\cg1891p3_page_276.png,1891.,3128,358,3295,358,3295,411,3128,411
8,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_9\cg1891p3_page_276.png,1277,3498,358,3653,354,3654,407,3499,411
9,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_9\cg1891p3_page_276.png,rainfall,904,612,1224,612,1224,674,904,674
10,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_9\cg1891p3_page_276.png,weather,1249,610,1604,610,1604,670,1249,670
11,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_9\cg1891p3_page_276.png,and,1629,611,1769,611,1769,662,1629,662
12,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_9\cg1891p3_page_276.png,state,1806,613,2007,613,2007,665,1806,665
13,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_9\cg1891p3_page_276.png,and,2031,615,2170,615,2170,665,2031,665
14,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_9\cg1891p3_page_276.png,prospects,2197,613,2563,613,2563,675,2197,675
15,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_9\cg1891p3_page_276.png,of,2591,610,2667,610,2667,660,2591,660
16,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_9\cg1891p3_page_276.png,the,2695,610,2816,610,2816,660,2695,660
17,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_9\cg1891p3_page_276.png,orops.,2855,610,3088,610,3088,672,2855,672
18,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_9\cg1891p3_page_276.png,showing,679,796,917,789,919,863,681,870
19,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_9\cg1891p3_page_276.png,rainfall,959,783,1243,775,1245,849,961,857
20,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_9\cg1891p3_page_276.png,bengal,747,864,979,863,979,927,747,928
21,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_9\cg1891p3_page_276.png,as,1005,879,1066,879,1066,911,1005,911
22,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_9\cg1891p3_page_276.png,reported,1094,860,1350,859,1350,921,1094,922
23,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_9\cg1891p3_page_276.png,to,1388,861,1442,861,1442,907,1388,907
