sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_11\cg1921p1_page_2064.png,supplement,312,24,891,24,891,119,312,119
1,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_11\cg1921p1_page_2064.png,to,940,28,1047,28,1047,99,940,99
2,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_11\cg1921p1_page_2064.png,the,1088,24,1275,24,1275,107,1088,107
3,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_11\cg1921p1_page_2064.png,oaloutm,1312,24,1771,24,1771,119,1312,119
4,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_11\cg1921p1_page_2064.png,gakdtie,1816,24,2275,24,2275,119,1816,119
5,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_11\cg1921p1_page_2064.png,june,2276,24,2515,24,2515,115,2276,115
6,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_11\cg1921p1_page_2064.png,18,2552,24,2659,24,2659,119,2552,119
7,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_11\cg1921p1_page_2064.png,1159,3178,30,3329,27,3330,100,3179,103
8,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_11\cg1921p1_page_2064.png,distriot,436,340,879,340,879,411,436,411
9,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_11\cg1921p1_page_2064.png,reports,960,340,1407,340,1407,407,960,407
10,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_11\cg1921p1_page_2064.png,on,1488,340,1615,340,1615,403,1488,403
11,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_11\cg1921p1_page_2064.png,weather,1701,335,2162,338,2162,408,1701,405
12,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_11\cg1921p1_page_2064.png,and,2242,341,2433,342,2432,417,2242,416
13,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_11\cg1921p1_page_2064.png,orops.,2512,336,2857,338,2856,414,2511,412
14,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_11\cg1921p1_page_2064.png,for,847,496,979,496,979,561,847,561
