sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,supplement,604,444,1263,444,1263,515,604,515
1,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,to,1312,448,1435,448,1435,511,1312,511
2,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,the,1464,444,1683,444,1683,511,1464,511
3,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,galoutta,1724,436,2231,436,2231,511,1724,511
4,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,gazette,2323,436,2795,436,2795,515,2323,515
5,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,june,2792,440,3055,440,3055,515,2792,515
6,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,te,3064,436,3235,436,3235,519,3064,519
7,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,rsgs,3259,436,3467,436,3467,515,3259,515
8,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,.,3484,492,3507,492,3507,519,3484,519
9,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,second,820,712,1099,713,1099,776,820,775
10,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,class,1144,717,1327,718,1327,778,1144,777
11,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,obaervatorie8.eight,1376,702,2235,705,2235,789,1376,786
12,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,out,2288,714,2411,714,2411,773,2288,773
13,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,of,2444,710,2527,710,2527,777,2444,777
14,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,16,2580,706,2675,706,2675,778,2580,778
15,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,scond,2708,715,2991,716,2991,787,2708,786
16,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,claas,3028,716,3219,717,3219,793,3028,792
17,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,obeservatories,3272,709,3827,711,3827,786,3272,784
18,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,of,1871,782,1991,783,1990,870,1870,869
19,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,the,1986,783,2135,784,2134,855,1985,854
20,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,remaining,2154,790,2577,793,2576,877,2153,874
21,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,8,2608,800,2655,800,2655,859,2608,859
22,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,observatories,2686,796,3267,801,3266,883,2685,878
23,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,false,3306,799,3529,801,3528,871,3305,869
24,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,point,3566,803,3821,805,3820,887,3565,885
25,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,16.,596,716,713,715,713,778,596,779
26,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,were,384,816,591,816,591,883,384,883
27,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,inspected,620,794,1009,794,1009,883,620,883
28,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,during,1034,794,1327,794,1327,883,1034,883
29,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,the,1356,794,1489,794,1489,883,1356,883
30,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,year.,1524,814,1737,814,1737,883,1524,883
31,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,dhubri,388,880,715,880,715,959,388,959
32,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,hazaribagh,738,870,1317,870,1317,965,738,965
33,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,coconada,1344,870,1771,870,1771,965,1344,965
34,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,saugor,1846,876,2145,876,2145,965,1846,965
35,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,jeland,2226,870,2493,870,2493,965,2226,965
36,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,and,2530,870,2701,870,2701,965,2530,965
37,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,narayanganj,2782,870,3331,870,3331,965,2782,965
38,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,submitted,3406,870,3823,870,3823,951,3406,951
39,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,accurate,388,972,735,972,735,1031,388,1031
40,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,observations,796,960,1319,960,1319,1031,796,1031
41,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,throughout,1384,964,1851,964,1851,1039,1384,1039
42,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,the,1924,960,2055,960,2055,1023,1924,1023
43,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,year.,2128,976,2331,976,2331,1039,2128,1039
44,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,considerably,388,1048,919,1048,919,1125,388,1125
45,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,inproved,970,1044,1387,1044,1387,1125,970,1125
46,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,while,1444,1040,1671,1040,1671,1107,1444,1107
47,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,the,1738,1044,1871,1044,1871,1107,1738,1107
48,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,observer,1942,1040,2297,1040,2297,1125,1942,1125
49,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,at,2362,1054,2435,1054,2435,1107,2362,1107
50,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,silohar,2488,1040,2791,1040,2791,1125,2488,1125
51,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,seems,2840,1070,3081,1070,3081,1125,2840,1125
52,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,to,3153,1040,3233,1040,3233,1125,3153,1125
53,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,haye,3242,1040,3457,1040,3457,1125,3242,1125
54,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,beeome,3476,1040,3825,1040,3825,1125,3476,1125
55,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,careless,388,1132,731,1132,731,1211,388,1211
56,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,as,757,1124,859,1124,859,1215,757,1215
57,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,the,881,1124,1043,1124,1043,1215,881,1215
58,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,reports,1056,1124,1347,1124,1347,1215,1056,1215
59,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,sent,1384,1136,1551,1136,1551,1191,1384,1191
60,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,by,1588,1132,1695,1132,1695,1211,1588,1211
61,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,him,1728,1128,1891,1128,1891,1191,1728,1191
62,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,appor-at,1928,1124,2323,1124,2323,1215,1928,1215
63,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,tims,2356,1128,2575,1128,2575,1195,2356,1195
64,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,to,2600,1124,2691,1124,2691,1195,2600,1195
65,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,be,2724,1128,2819,1128,2819,1199,2724,1199
66,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,faulty.,2856,1124,3131,1124,3131,1215,2856,1215
67,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,17.,598,1206,753,1206,753,1295,598,1295
68,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,third,826,1212,1055,1212,1055,1277,826,1277
69,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,class,1080,1206,1263,1206,1263,1295,1080,1295
70,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,observatories.-twenty-two,1298,1206,2431,1206,2431,1295,1298,1295
71,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,out,2470,1222,2605,1222,2605,1277,2470,1277
72,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,of,2644,1216,2729,1216,2729,1277,2644,1277
73,../Crop_Reports/Bengal Crop Reports PNG/cg1895p1_folder_14\cg1895p1_page_1044.png,38,2780,1218,2877,1218,2877,1279,2780,1279
