sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,2550,288,300,437,299,437,352,288,353
1,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,supplement,730,289,1247,281,1248,339,731,347
2,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,to,1282,281,1387,279,1388,338,1283,340
3,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,the,1422,279,1581,277,1582,334,1423,336
4,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,caloutta,1620,268,2039,262,2040,327,1621,333
5,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,gazette,2080,266,2449,260,2450,328,2081,334
6,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,deuember,2486,260,2939,253,2940,311,2487,318
7,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,6,2978,261,3033,260,3034,319,2979,320
8,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,1893.,3076,255,3242,252,3243,308,3077,311
9,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,a,2261,429,2290,428,2290,437,2261,438
10,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,prioes-current,1064,528,1907,519,1908,582,1065,591
11,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,(retail),1928,518,2175,515,2176,583,1929,586
12,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,of,2208,515,2283,514,2284,581,2209,582
13,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,food-grains,2304,510,2719,505,2720,580,2305,585
14,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,firewood,2768,504,3091,500,3092,572,2769,576
15,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,and,3132,501,3259,500,3260,559,3133,560
16,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,salt,3284,499,3431,497,3432,552,3285,554
17,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,in,3460,497,3515,496,3516,555,3461,556
18,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,---,3348,594,3377,593,3377,603,3348,604
19,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,quantitieks,2882,667,3229,659,3230,707,2883,715
20,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,per,3254,663,3365,660,3366,697,3255,700
21,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,rup),3390,659,3517,656,3518,696,3391,699
22,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,jowar,3182,814,3345,810,3346,848,3183,852
23,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,or,3365,817,3423,816,3424,846,3366,847
24,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,ohol,3451,806,3580,803,3581,842,3452,845
25,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,(sorghum,3171,860,3395,856,3396,903,3172,907
26,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,vuigas,3422,855,3580,852,3581,899,3423,902
27,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,wheat.,1161,863,1353,870,1351,907,1160,900
28,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,barlet.,1716,855,1910,856,1910,891,1716,890
29,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,rioe,2172,851,2303,850,2303,893,2172,894
30,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,best,2301,855,2409,854,2409,884,2301,885
31,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,sort.,2426,855,2550,854,2550,884,2426,885
32,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,rioe,2708,846,2827,844,2828,890,2709,892
33,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,oommon.,2834,850,3035,847,3035,878,2834,881
34,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,districts.,620,1053,919,1044,920,1084,621,1093
35,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,bengal,402,1540,652,1539,652,1580,402,1581
36,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,8.,1040,1622,1149,1620,1150,1666,1041,1668
37,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,ob.,1127,1624,1203,1622,1204,1660,1128,1662
38,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,s.,1222,1618,1298,1616,1299,1662,1223,1664
39,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,ch.,1296,1620,1366,1618,1367,1654,1297,1656
40,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,8.,1432,1615,1527,1614,1527,1657,1432,1658
41,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,ob.s.,1537,1614,1673,1613,1673,1656,1537,1657
42,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,ch.,1676,1612,1754,1611,1754,1655,1676,1656
43,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,s.,1757,1612,1835,1611,1835,1654,1757,1655
44,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,uh.jh.,1852,1611,2040,1609,2040,1653,1852,1655
45,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,ch.,2050,1609,2106,1609,2106,1653,2050,1653
46,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,s.,2110,1610,2165,1610,2165,1652,2110,1652
47,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,ch.,2194,1608,2273,1607,2273,1643,2194,1644
48,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,s.,2299,1607,2370,1606,2370,1650,2299,1651
49,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,ch.j,2361,1608,2456,1607,2456,1649,2361,1650
50,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,s.,2483,1606,2576,1605,2576,1648,2483,1649
51,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,ob,2564,1606,2640,1605,2640,1648,2564,1649
52,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,s.,2672,1609,2717,1609,2717,1640,2672,1640
53,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,ub.a.,2752,1611,2894,1610,2894,1646,2752,1647
54,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,uh.,2921,1609,2994,1608,2994,1640,2921,1641
55,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,s.,3006,1606,3060,1606,3060,1644,3006,1644
56,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,ul,3096,1602,3215,1601,3215,1643,3096,1644
57,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,ub.s.,3275,1599,3433,1598,3433,1642,3275,1643
58,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,ob.,3436,1602,3514,1601,3514,1640,3436,1641
59,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,14,1058,1760,1109,1759,1110,1796,1059,1797
60,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,14,1136,1760,1187,1759,1188,1795,1137,1796
61,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,13,1218,1755,1279,1754,1280,1800,1219,1801
62,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,4,1328,1757,1353,1757,1354,1790,1329,1790
63,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,11,1425,1753,1523,1751,1524,1796,1426,1798
64,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,12,1518,1754,1567,1753,1568,1789,1519,1790
65,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,11,2110,1742,2167,1742,2167,1789,2110,1789
66,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,12,2209,1741,2262,1741,2262,1788,2209,1788
67,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,|,2281,1741,2302,1741,2302,1788,2281,1788
68,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,9,2314,1745,2339,1745,2339,1782,2314,1782
69,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,12,2367,1744,2417,1744,2417,1782,2367,1782
70,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,9,2487,1740,2601,1739,2601,1784,2487,1785
71,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,3,2603,1739,2617,1739,2617,1784,2603,1784
72,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,14,2679,1742,2728,1742,2728,1780,2679,1780
73,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,1,2781,1742,2801,1742,2801,1779,2781,1779
74,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,12,2838,1737,2900,1737,2900,1785,2838,1785
75,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,12,2926,1741,2976,1741,2976,1777,2926,1777
76,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,11,3006,1737,3065,1737,3065,1785,3006,1785
77,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,10,3101,1741,3146,1741,3146,1777,3101,1777
78,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_16\cg1893p5_page_1401.png,1,510,1778,529,1778,530,1813,511,1813
