sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_5\cg1893p1_page_561.png,290,528,346,639,347,639,406,528,405
1,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_5\cg1893p1_page_561.png,supplement,920,343,1419,337,1420,405,921,411
2,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_5\cg1893p1_page_561.png,to,1452,338,1551,337,1552,400,1453,401
3,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_5\cg1893p1_page_561.png,the,1588,336,1739,334,1740,398,1589,400
4,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_5\cg1893p1_page_561.png,caloutta,1780,334,2183,329,2184,397,1781,402
5,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_5\cg1893p1_page_561.png,gazette,2220,337,2575,333,2576,397,2221,401
6,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_5\cg1893p1_page_561.png,january,2612,325,2999,321,3000,388,2613,392
7,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_5\cg1893p1_page_561.png,25,3032,324,3123,323,3124,390,3033,391
8,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_5\cg1893p1_page_561.png,1893.,3168,318,3331,316,3332,376,3169,378
9,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_5\cg1893p1_page_561.png,rainfall,1048,607,1343,605,1344,673,1049,675
10,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_5\cg1893p1_page_561.png,weather,1380,601,1703,598,1704,662,1381,665
11,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_5\cg1893p1_page_561.png,and,1740,598,1875,597,1875,657,1740,658
12,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_5\cg1893p1_page_561.png,state,1908,601,2099,599,2100,670,1909,672
13,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_5\cg1893p1_page_561.png,and,2132,599,2263,598,2263,654,2132,655
14,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_5\cg1893p1_page_561.png,prospects,2296,593,2635,590,2636,662,2297,665
15,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_5\cg1893p1_page_561.png,of,2672,591,2747,590,2747,645,2672,646
