sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,972,356,295,468,296,468,356,356,355
1,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,supplement,884,288,1437,288,1437,357,884,357
2,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,to,1480,296,1581,296,1581,355,1480,355
3,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,the,1624,292,1799,292,1799,355,1624,355
4,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,caloutta,1838,290,2275,290,2275,359,1838,359
5,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,gaette,2314,288,2721,288,2721,365,2314,365
6,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,july1,2755,284,3109,284,3109,369,2755,369
7,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,1914,3108,296,3259,296,3259,359,3108,359
8,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,district,816,604,1239,602,1239,681,816,683
9,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,reports,1312,606,1731,604,1731,663,1312,665
10,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,on,1780,568,1959,567,1959,686,1780,687
11,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,weather,1996,567,2435,565,2435,668,1996,670
12,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,and,2504,570,2715,569,2715,675,2504,676
13,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,crops,2756,576,3063,575,3063,683,2756,684
14,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,for,1140,762,1269,762,1269,819,1140,819
15,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,the,1310,764,1413,764,1413,819,1310,819
16,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,weelk,1452,766,1619,766,1619,819,1452,819
17,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,ending,1658,766,1891,766,1891,833,1658,833
18,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,on,1932,782,2017,782,2017,821,1932,821
19,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,the,2062,766,2163,766,2163,819,2062,819
20,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,29th,2208,762,2353,762,2353,821,2208,821
21,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,june,2394,762,2575,762,2575,825,2394,825
22,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,1914,2622,766,2761,766,2761,823,2622,823
23,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,summary.-during,492,876,1203,876,1203,955,492,955
24,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,the,1240,880,1351,880,1351,939,1240,939
25,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,week,1380,880,1555,880,1555,939,1380,939
26,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,underfport,1580,868,2027,868,2027,955,1580,955
27,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,light,2056,868,2223,868,2223,955,2056,955
28,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,and,2248,868,2371,868,2371,939,2248,939
29,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,scattered,2404,880,2719,880,2719,943,2404,943
30,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,showers,2756,880,3039,880,3039,947,2756,947
31,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,fell,3092,884,3207,884,3207,947,3092,947
32,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,through-,3260,884,3591,884,3591,955,3260,955
33,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,out,370,954,473,954,473,1027,370,1027
34,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,the,506,960,613,960,613,1017,506,1017
35,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,province,670,954,981,954,981,1019,670,1019
36,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,want,344,1040,515,1040,515,1115,344,1115
37,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,of,544,1038,609,1038,609,1097,544,1097
38,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,rain,656,1056,787,1056,787,1095,656,1095
39,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,the,824,1038,927,1038,927,1093,824,1093
40,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,standing,958,1036,1263,1036,1263,1109,958,1109
41,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,crops,1288,1054,1471,1054,1471,1115,1288,1115
42,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,are,1498,1054,1601,1054,1601,1093,1498,1093
43,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,suffeging,1634,1034,1964,1034,1964,1115,1634,1115
44,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,and,2006,1036,2151,1036,2151,1109,2006,1109
45,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,$he,2168,1038,2291,1038,2291,1115,2168,1115
46,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,transplantation,2346,1034,2887,1034,2887,1115,2346,1115
47,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,of,2938,1040,3005,1040,3005,1097,2938,1097
48,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,winter,3054,1046,3287,1046,3287,1101,3054,1101
49,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,nce,3346,1034,3469,1034,3469,1101,3346,1101
50,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,is,3510,1046,3569,1046,3569,1101,3510,1101
51,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,being,344,1114,537,1114,537,1183,344,1183
52,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,retarded,592,1116,871,1116,871,1171,592,1171
53,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,in,930,1130,995,1130,995,1169,930,1169
54,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,some,1048,1108,1221,1108,1221,1183,1048,1183
55,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,districts.,1266,1108,1577,1108,1577,1169,1266,1169
56,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,cattle,1656,1108,1893,1108,1893,1183,1656,1183
57,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,diseaso,1896,1108,2133,1108,2133,1183,1896,1183
58,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,is,2168,1108,2237,1108,2237,1173,2168,1173
59,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_0\cg1914p5_page_151.png,reported,2288,1108,2575,1108,2575,1183,2288,1183
