sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,1288,316,364,443,365,442,422,315,421
1,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,supplement,730,353,1203,348,1204,412,731,417
2,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,to,1232,350,1325,349,1326,408,1233,409
3,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,the,1354,348,1509,346,1510,408,1355,410
4,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,caloutta,1540,346,1911,342,1912,404,1541,408
5,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,gazette,1942,340,2295,336,2296,406,1943,410
6,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,july,2316,334,2509,332,2510,393,2317,395
7,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,26,2538,335,2621,334,2622,404,2539,405
8,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,1899,2642,330,2769,329,2770,391,2643,392
9,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,prices,1158,600,1450,600,1450,665,1158,665
10,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,current,1477,595,1844,595,1844,662,1477,662
11,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,(retarl),1860,593,2066,593,2066,672,1860,672
12,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,of,2091,599,2156,599,2156,666,2091,666
13,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,food,2182,595,2326,595,2326,652,2182,652
14,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,grams,2336,609,2519,609,2519,668,2336,668
15,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,and,2543,589,2650,589,2650,648,2543,648
16,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,salt,2676,591,2803,590,2803,650,2677,651
17,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,in,2828,610,2883,610,2883,653,2828,653
18,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,the,2912,589,2991,588,2991,648,2913,649
19,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,head,3016,588,3175,587,3175,647,3017,648
20,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,quantities,2528,753,2825,750,2826,798,2529,801
21,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,per,2848,754,2939,753,2939,794,2848,795
22,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,rupee,2964,753,3121,751,3121,790,2964,792
23,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,in,3142,752,3199,751,3199,789,3142,790
24,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,jowar,2782,908,2919,907,2919,946,2782,947
25,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,or,2926,916,2979,916,2979,946,2926,946
26,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,obolum,2994,906,3161,905,3161,944,2994,945
27,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,(sorghum,2782,955,2971,954,2971,1000,2782,1001
28,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,valgure.),2988,951,3173,950,3173,1002,2988,1003
29,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,wabat,1115,950,1262,951,1262,987,1115,986
30,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,barliy,1562,944,1715,943,1715,980,1562,981
31,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,rioe,1921,939,2013,939,2013,975,1921,975
32,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,best,2040,942,2131,942,2131,973,2040,973
33,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,6ort,2145,941,2241,941,2241,973,2145,973
34,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,riok,2391,935,2484,936,2484,973,2391,972
35,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,common,2513,938,2673,940,2673,973,2513,971
36,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,districta,630,1132,883,1128,884,1167,631,1171
37,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,s,1059,1717,1081,1717,1081,1762,1059,1762
38,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,ch,1085,1717,1119,1717,1119,1762,1085,1762
39,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,s,1123,1717,1181,1717,1181,1762,1123,1762
40,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,ch,1194,1716,1245,1716,1245,1753,1194,1753
41,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,s,1337,1715,1381,1715,1381,1760,1337,1760
42,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,ch,1391,1714,1427,1714,1427,1759,1391,1759
43,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,8,1448,1714,1485,1714,1485,1759,1448,1759
44,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,oh,1520,1719,1573,1719,1573,1758,1520,1758
45,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,9,1592,1713,1625,1713,1625,1758,1592,1758
46,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,ch.,1675,1712,1733,1712,1733,1757,1675,1757
47,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,s,1737,1712,1779,1712,1779,1757,1737,1757
48,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,ch,1802,1719,1851,1719,1851,1756,1802,1756
49,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,8,1872,1710,1907,1710,1907,1755,1872,1755
50,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,ob,1946,1712,1995,1712,1995,1749,1946,1749
51,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_6\cg1899p2_page_637.png,oh,2086,1712,2137,1712,2137,1748,2086,1748
