sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,supplement,682,298,1113,298,1113,357,682,357
1,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,to,1146,304,1225,304,1225,359,1146,359
2,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,the,1260,304,1393,304,1393,361,1260,361
3,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,calcu,1436,292,1673,292,1673,367,1436,367
4,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,ita,1675,292,1775,292,1775,367,1675,367
5,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,gazette,1804,292,2179,292,2179,367,1804,367
6,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,september,2154,298,2545,298,2545,361,2154,361
7,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,3,2576,292,2649,292,2649,367,2576,367
8,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,1925.,2656,304,2791,304,2791,357,2656,357
9,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,106,3109,296,3197,298,3195,364,3107,362
10,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,distriot,938,571,1229,569,1229,633,938,635
11,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,reports,1290,574,1587,572,1587,621,1290,623
12,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,on,1642,576,1735,575,1735,618,1642,619
13,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,weather,1798,573,2109,571,2109,621,1798,623
14,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,and,2168,573,2301,572,2301,620,2168,621
15,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,crops.,2358,572,2597,571,2597,620,2358,621
16,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,for,1185,712,1281,712,1281,761,1185,761
17,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,the,1278,716,1361,716,1361,755,1278,755
18,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,waek,1376,716,1507,716,1507,755,1376,755
19,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,ending,1522,716,1695,716,1695,761,1522,761
20,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,on,1718,720,1783,720,1783,755,1718,755
21,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,the,1802,716,1885,716,1885,755,1802,755
22,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,28th,1900,716,2007,716,2007,757,1900,757
23,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,auguat,2034,716,2217,716,2217,761,2034,761
24,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,1926.,2238,716,2355,716,2355,757,2238,757
25,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,summary.-during,416,844,945,844,945,915,416,915
26,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,the,970,848,1049,848,1049,899,970,899
27,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,week,1074,850,1209,850,1209,901,1074,901
28,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,the,1230,850,1315,850,1315,899,1230,899
29,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,rainfall,1338,848,1533,848,1533,901,1338,901
30,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,was,1560,862,1661,862,1661,901,1560,901
31,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,generally,1698,850,1949,850,1949,915,1698,915
32,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,light.,1972,850,2111,850,2111,915,1972,915
33,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,more,2180,850,2315,850,2315,901,2180,901
34,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,rain,2354,850,2461,850,2461,901,2354,901
35,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,is,2500,848,2545,848,2545,897,2500,897
36,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,needed,2580,846,2767,846,2767,901,2580,901
37,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,for,2792,842,2899,842,2899,915,2792,915
38,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,the,2912,846,2995,846,2995,897,2912,897
39,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,growth,3028,848,3223,848,3223,909,3028,909
40,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,of,277,910,373,910,373,985,277,985
41,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,orops,382,928,525,928,525,987,382,987
42,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,on,560,928,623,928,623,965,560,965
43,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,highland,646,910,887,910,887,987,646,987
44,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,and,912,910,1007,910,1007,969,912,969
45,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,for,1032,916,1111,916,1111,967,1032,967
46,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,the,1136,918,1217,918,1217,969,1136,969
47,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,transplantation,1238,918,1651,918,1651,987,1238,987
48,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,of,1694,910,1749,910,1749,967,1694,967
49,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,winter,1788,910,1961,910,1961,969,1788,969
50,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,paddy,1984,910,2145,910,2145,987,1984,987
51,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,seedlings,2168,918,2413,918,2413,977,2168,977
52,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,which,2436,916,2601,916,2601,987,2436,987
53,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,is,2626,920,2681,920,2681,969,2626,969
54,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,proceeding,2708,916,3011,916,3011,987,2708,987
55,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,slowly.,3030,916,3223,916,3223,987,3030,987
56,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,harvesting,295,984,595,984,595,1046,295,1046
57,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,of,617,983,668,983,668,1034,617,1034
58,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,jate,688,985,791,985,791,1047,688,1047
59,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,continues,815,990,1071,990,1071,1038,815,1038
60,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,in,1094,989,1145,989,1145,1038,1094,1038
61,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,full,1172,987,1268,987,1268,1037,1172,1037
62,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,swing,1292,982,1465,982,1465,1050,1292,1050
63,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,and,1489,989,1582,989,1582,1036,1489,1036
64,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,that,1611,989,1716,989,1716,1037,1611,1037
65,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,of,1740,988,1791,988,1791,1036,1740,1036
66,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,autumn,1816,982,2017,982,2017,1037,1816,1037
67,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,paddy,2061,987,2224,987,2224,1050,2061,1050
68,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,is,2268,989,2310,989,2310,1036,2268,1036
69,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_13\cg1925p1_page_1322.png,well,2354,986,2465,986,2465,1036,2354,1036
