sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,1932,680,424,847,425,847,489,680,488
1,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,supplement,876,417,1363,420,1363,484,876,481
2,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,to,1400,425,1491,426,1491,489,1400,488
3,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,the,1524,425,1679,426,1679,490,1524,489
4,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,caloutta,1716,422,2095,424,2095,492,1716,490
5,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,gazette,2132,425,2487,427,2487,499,2132,497
6,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,december,2524,423,2935,426,2935,502,2524,499
7,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,4,2968,435,3023,435,3023,502,2968,502
8,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,1001.,3068,435,3216,436,3216,500,3068,499
9,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,---,1882,609,1911,608,1911,615,1882,616
10,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,-,1940,608,1954,608,1954,614,1940,614
11,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,weather,1396,722,1784,724,1784,782,1396,780
12,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,and,1829,727,1989,728,1989,781,1829,780
13,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,orop,2045,728,2237,729,2237,782,2045,781
14,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,beport,2291,723,2583,724,2583,782,2291,781
15,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,for,1398,968,1489,969,1489,1022,1398,1021
16,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,the,1526,967,1595,967,1595,1016,1526,1016
17,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,1wank,1630,971,1743,972,1743,1014,1630,1013
18,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,p4.11g,1782,982,1953,983,1953,1033,1782,1032
19,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,the,1988,973,2061,973,2061,1019,1988,1019
20,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,2nd,2098,970,2199,971,2199,1026,2098,1025
21,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,december,2230,973,2477,974,2477,1029,2230,1028
22,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,1901.,2510,976,2641,977,2641,1031,2510,1030
23,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,burdwan.-rainfall,818,1100,1405,1105,1404,1167,817,1162
24,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,at,1432,1109,1481,1109,1481,1157,1432,1157
25,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,sadar,1506,1100,1659,1101,1659,1158,1506,1157
26,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,3-18,1686,1100,1813,1101,1812,1169,1685,1168
27,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,kalna,1840,1098,2007,1099,2006,1177,1839,1176
28,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,4:71,2032,1104,2163,1105,2162,1170,2031,1169
29,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,katwa,2192,1108,2375,1110,2374,1181,2191,1179
30,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,3,2400,1112,2429,1112,2429,1169,2400,1169
31,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,08,2452,1114,2531,1115,2530,1180,2451,1179
32,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,raniganj,2558,1113,2813,1115,2812,1184,2557,1182
33,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,1-08.,2844,1113,2974,1114,2973,1174,2843,1173
34,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,rain,3044,1115,3181,1116,3180,1176,3043,1175
35,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,has,3202,1116,3291,1117,3291,1175,3202,1174
36,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,done,678,1176,805,1177,805,1233,678,1232
37,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,more,830,1197,965,1198,965,1234,830,1233
38,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,or,990,1200,1041,1200,1041,1235,990,1235
39,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,legs,1068,1181,1159,1182,1159,1235,1068,1234
40,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,damag,1182,1185,1385,1186,1385,1248,1182,1247
41,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,to,1410,1183,1461,1183,1461,1228,1410,1228
42,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,standing,1484,1173,1717,1175,1716,1251,1483,1249
43,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,crops,1744,1193,1883,1194,1883,1249,1744,1248
44,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,ironghont,1906,1176,2219,1178,2218,1250,1906,1248
45,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,the,2242,1185,2327,1186,2327,1241,2242,1240
46,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,distriot.,2368,1185,2575,1186,2575,1244,2368,1243
47,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,rabi,2644,1182,2773,1183,2773,1246,2644,1245
48,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,sowing,2796,1183,2997,1184,2996,1259,2795,1258
49,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,continues.,3020,1194,3287,1196,3287,1252,3020,1250
50,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,weather,678,1248,919,1250,918,1311,677,1309
51,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,seasonahlo.,941,1242,1273,1245,1272,1317,940,1314
52,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,forlder,1312,1245,1499,1247,1498,1311,1311,1309
53,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,and,1524,1247,1621,1248,1621,1302,1524,1301
54,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,water,1649,1248,1813,1249,1812,1321,1648,1320
55,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,sufficant.,1822,1249,2079,1251,2079,1305,1822,1303
56,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,common,2152,1257,2391,1259,2390,1318,2151,1316
57,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,rico,2416,1263,2513,1264,2513,1319,2416,1318
58,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,selling,2538,1262,2715,1264,2714,1329,2537,1327
59,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,as,2738,1282,2791,1282,2791,1319,2738,1319
60,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,follows:-,2824,1258,3063,1260,3062,1324,2823,1322
61,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,srs.,2398,1380,2498,1382,2497,1440,2397,1438
62,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,ob.,2554,1381,2631,1382,2630,1441,2553,1440
63,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,sadar,948,1466,1099,1467,1098,1521,947,1520
64,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,kalan,952,1540,1113,1542,1112,1596,951,1594
65,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,katwa,957,1612,1126,1619,1124,1673,955,1666
66,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,11,2432,1472,2491,1473,2490,1530,2431,1529
67,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,8,2564,1477,2595,1477,2595,1526,2564,1526
68,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,10,2436,1549,2497,1550,2496,1604,2435,1603
69,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,2,2566,1548,2597,1548,2596,1605,2565,1605
70,../Crop_Reports/Bengal Crop Reports PNG/cg1901p2_folder_16\cg1901p2_page_513.png,11,2425,1616,2559,1617,2559,1686,2425,1685
