sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_5\cg1921p4_page_580.png,supplement,806,346,1399,346,1399,427,806,427
1,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_5\cg1921p4_page_580.png,to,1412,356,1521,356,1521,419,1412,419
2,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_5\cg1921p4_page_580.png,the,1564,356,1751,356,1751,419,1564,419
3,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_5\cg1921p4_page_580.png,calcutta,1792,350,2263,350,2263,417,1792,417
4,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_5\cg1921p4_page_580.png,gazette,2304,350,2731,350,2731,423,2304,423
5,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_5\cg1921p4_page_580.png,feb.,2756,352,2969,352,2969,417,2756,417
6,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_5\cg1921p4_page_580.png,2,3010,354,3067,354,3067,423,3010,423
7,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_5\cg1921p4_page_580.png,1921.,3110,356,3289,356,3289,427,3110,427
8,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_5\cg1921p4_page_580.png,195,3630,360,3743,362,3742,425,3629,423
9,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_5\cg1921p4_page_580.png,district,798,648,1245,646,1245,713,798,715
10,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_5\cg1921p4_page_580.png,reports,1328,647,1777,645,1777,709,1328,711
11,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_5\cg1921p4_page_580.png,on,1904,637,2019,637,2019,716,1904,716
12,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_5\cg1921p4_page_580.png,weather,2078,637,2553,635,2553,706,2078,708
13,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_5\cg1921p4_page_580.png,and,2640,645,2833,644,2833,705,2640,706
14,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_5\cg1921p4_page_580.png,crops.,2916,645,3267,644,3267,706,2916,707
15,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_5\cg1921p4_page_580.png,for,1205,876,1337,875,1337,940,1205,941
16,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_5\cg1921p4_page_580.png,the,1338,881,1457,880,1457,927,1338,928
17,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_5\cg1921p4_page_580.png,week,1492,882,1671,881,1671,928,1492,929
18,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_5\cg1921p4_page_580.png,ending,1706,878,1945,876,1945,931,1706,933
19,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_5\cg1921p4_page_580.png,on,1967,871,2095,870,2095,935,1967,936
20,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_5\cg1921p4_page_580.png,the,2100,875,2223,874,2223,924,2100,925
21,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_5\cg1921p4_page_580.png,27th,2254,873,2423,872,2423,924,2254,925
22,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_5\cg1921p4_page_580.png,january,2456,875,2755,873,2755,927,2456,929
23,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_5\cg1921p4_page_580.png,1921.,2792,873,2955,872,2955,925,2792,926
24,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_5\cg1921p4_page_580.png,summary.-the,484,1073,1053,1070,1053,1144,484,1147
25,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_5\cg1921p4_page_580.png,rainfall,1086,1071,1359,1070,1359,1134,1086,1135
26,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_5\cg1921p4_page_580.png,was,1388,1087,1521,1086,1521,1128,1388,1129
27,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_5\cg1921p4_page_580.png,general,1552,1069,1821,1068,1821,1142,1552,1143
28,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_5\cg1921p4_page_580.png,throughout,1856,1067,2273,1065,2273,1139,1856,1141
29,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_5\cg1921p4_page_580.png,the,2308,1063,2421,1062,2421,1122,2308,1123
30,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_5\cg1921p4_page_580.png,province.,2482,1063,2831,1061,2831,1124,2482,1126
