sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1897p5_folder_1\cg1897p5_page_164.png,supplement,536,345,932,342,932,389,536,392
1,../Crop_Reports/Bengal Crop Reports PNG/cg1897p5_folder_1\cg1897p5_page_164.png,to,960,347,1035,346,1035,387,960,388
2,../Crop_Reports/Bengal Crop Reports PNG/cg1897p5_folder_1\cg1897p5_page_164.png,the,1065,346,1187,345,1187,387,1065,388
3,../Crop_Reports/Bengal Crop Reports PNG/cg1897p5_folder_1\cg1897p5_page_164.png,oaloutta,1216,341,1535,339,1535,384,1216,386
4,../Crop_Reports/Bengal Crop Reports PNG/cg1897p5_folder_1\cg1897p5_page_164.png,gazette,1565,339,1850,337,1850,385,1565,387
5,../Crop_Reports/Bengal Crop Reports PNG/cg1897p5_folder_1\cg1897p5_page_164.png,march,1882,338,2098,336,2098,377,1882,379
6,../Crop_Reports/Bengal Crop Reports PNG/cg1897p5_folder_1\cg1897p5_page_164.png,3,2125,340,2166,340,2166,385,2125,385
7,../Crop_Reports/Bengal Crop Reports PNG/cg1897p5_folder_1\cg1897p5_page_164.png,1897.,2199,339,2315,338,2315,380,2199,381
8,../Crop_Reports/Bengal Crop Reports PNG/cg1897p5_folder_1\cg1897p5_page_164.png,699,2430,344,2507,343,2508,380,2431,381
9,../Crop_Reports/Bengal Crop Reports PNG/cg1897p5_folder_1\cg1897p5_page_164.png,.--,423,463,453,463,453,469,423,469
10,../Crop_Reports/Bengal Crop Reports PNG/cg1897p5_folder_1\cg1897p5_page_164.png,----,467,464,496,464,496,470,467,470
11,../Crop_Reports/Bengal Crop Reports PNG/cg1897p5_folder_1\cg1897p5_page_164.png,weather,926,554,1249,552,1249,593,926,595
12,../Crop_Reports/Bengal Crop Reports PNG/cg1897p5_folder_1\cg1897p5_page_164.png,and,1280,552,1409,551,1409,592,1280,593
13,../Crop_Reports/Bengal Crop Reports PNG/cg1897p5_folder_1\cg1897p5_page_164.png,orop,1456,549,1621,548,1621,589,1456,590
