sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_14\cg1903p1_page_1081.png,496,406,292,531,287,533,343,408,348
1,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_14\cg1903p1_page_1081.png,ppendix,700,280,1183,280,1183,343,700,343
2,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_14\cg1903p1_page_1081.png,,1283,268,1419,268,1419,347,1283,347
3,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_14\cg1903p1_page_1081.png,e,1384,276,1579,276,1579,339,1384,339
4,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_14\cg1903p1_page_1081.png,oloutta,1624,276,2103,276,2103,343,1624,343
5,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_14\cg1903p1_page_1081.png,gazette,2152,272,2595,272,2595,351,2152,351
6,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_14\cg1903p1_page_1081.png,decembeb,2644,276,3151,276,3151,339,2644,339
7,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_14\cg1903p1_page_1081.png,2,3196,284,3259,284,3259,351,3196,351
8,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_14\cg1903p1_page_1081.png,1908.,3312,280,3495,280,3495,339,3312,339
9,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_14\cg1903p1_page_1081.png,government,794,544,1471,544,1471,605,794,605
10,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_14\cg1903p1_page_1081.png,of,1549,547,1681,547,1681,608,1549,608
11,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_14\cg1903p1_page_1081.png,bengal-marine,1760,543,2592,543,2592,609,1760,609
12,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_14\cg1903p1_page_1081.png,department.,2674,542,3336,542,3336,605,2674,605
13,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_14\cg1903p1_page_1081.png,tice,1468,661,1763,658,1763,712,1468,715
14,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_14\cg1903p1_page_1081.png,t,1802,653,1991,651,1992,718,1803,720
15,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_14\cg1903p1_page_1081.png,arine8-no.,2006,651,2545,646,2546,714,2007,719
16,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_14\cg1903p1_page_1081.png,878.,2574,656,2695,655,2695,708,2574,709
17,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_14\cg1903p1_page_1081.png,(second,1667,741,1965,739,1965,798,1667,800
18,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_14\cg1903p1_page_1081.png,publication.],1995,738,2473,734,2474,799,1996,803
19,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_14\cg1903p1_page_1081.png,bay,1290,818,1491,818,1491,879,1290,879
20,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_14\cg1903p1_page_1081.png,of,1532,818,1649,818,1649,875,1532,875
21,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_14\cg1903p1_page_1081.png,bengal-ohittagong,1682,810,2581,810,2581,877,1682,877
22,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_14\cg1903p1_page_1081.png,ooast.,2622,832,2831,832,2831,875,2622,875
23,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_14\cg1903p1_page_1081.png,karnafulli,1220,912,1581,910,1581,979,1220,981
24,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_14\cg1903p1_page_1081.png,rwer-depth,1606,911,2079,908,2079,978,1606,981
25,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_14\cg1903p1_page_1081.png,of,2094,904,2201,903,2201,977,2094,978
26,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_14\cg1903p1_page_1081.png,water,2214,916,2397,915,2397,961,2214,962
27,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_14\cg1903p1_page_1081.png,on,2418,925,2493,925,2493,964,2418,964
28,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_14\cg1903p1_page_1081.png,the,2522,910,2617,909,2617,964,2522,965
