sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_6\cg1901p3_page_206.png,supplemhnt,787,416,1409,426,1408,512,786,502
1,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_6\cg1901p3_page_206.png,to,1441,427,1551,429,1550,514,1440,512
2,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_6\cg1901p3_page_206.png,the,1585,429,1767,432,1766,518,1584,515
3,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_6\cg1901p3_page_206.png,caloutta,1804,434,2291,437,2291,517,1804,514
4,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_6\cg1901p3_page_206.png,gazette,2328,429,2755,432,2754,520,2327,517
5,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_6\cg1901p3_page_206.png,februaby,2796,436,3299,439,3299,519,2796,516
6,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_6\cg1901p3_page_206.png,6,3336,444,3403,444,3403,523,3336,523
7,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_6\cg1901p3_page_206.png,190l,3452,444,3635,445,3635,517,3452,516
8,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_6\cg1901p3_page_206.png,291,3720,450,3843,451,3843,514,3720,513
9,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_6\cg1901p3_page_206.png,weathhr,1484,724,1971,724,1971,791,1484,791
10,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_6\cg1901p3_page_206.png,and,2020,720,2227,720,2227,791,2020,791
11,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_6\cg1901p3_page_206.png,orop,2280,712,2519,712,2519,787,2280,787
12,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_6\cg1901p3_page_206.png,,2572,728,2955,728,2955,791,2572,791
13,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_6\cg1901p3_page_206.png,for,1522,1040,1631,1040,1631,1097,1522,1097
14,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_6\cg1901p3_page_206.png,the,1678,1049,1771,1049,1771,1100,1678,1100
15,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_6\cg1901p3_page_206.png,waek,1814,1045,1957,1046,1957,1100,1814,1099
