sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_11\cg1930p5_page_1650.png,suppiement,776,484,1404,484,1404,567,776,567
1,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_11\cg1930p5_page_1650.png,he,1436,496,1591,496,1591,555,1436,555
2,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_11\cg1930p5_page_1650.png,oalcutta,1615,484,2047,484,2047,563,1615,563
3,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_11\cg1930p5_page_1650.png,gazete,2048,496,2403,496,2403,563,2048,563
4,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_11\cg1930p5_page_1650.png,june,2444,492,2647,492,2647,551,2444,551
5,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_11\cg1930p5_page_1650.png,19,2684,492,2767,492,2767,559,2684,559
6,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_11\cg1930p5_page_1650.png,1930.,2808,492,2955,492,2955,547,2808,547
7,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_11\cg1930p5_page_1650.png,843,3379,491,3481,485,3484,541,3382,547
8,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_11\cg1930p5_page_1650.png,district,1100,851,1385,849,1385,913,1100,915
9,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_11\cg1930p5_page_1650.png,reports,1426,848,1711,846,1711,897,1426,899
10,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_11\cg1930p5_page_1650.png,on,1746,846,1827,846,1827,895,1746,895
11,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_11\cg1930p5_page_1650.png,weather,1866,845,2195,843,2195,897,1866,899
12,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_11\cg1930p5_page_1650.png,and,2228,845,2361,844,2361,898,2228,899
13,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_11\cg1930p5_page_1650.png,crops.,2396,848,2607,847,2607,901,2396,902
14,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_11\cg1930p5_page_1650.png,for,1184,1048,1277,1048,1277,1099,1184,1099
15,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_11\cg1930p5_page_1650.png,the,1312,1046,1395,1046,1395,1097,1312,1097
16,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_11\cg1930p5_page_1650.png,week,1440,1046,1575,1046,1575,1095,1440,1095
17,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_11\cg1930p5_page_1650.png,onding,1610,1042,1791,1042,1791,1105,1610,1105
