sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,supplement,700,343,1215,341,1215,409,700,411
1,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,to,1252,341,1351,341,1351,400,1252,400
2,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,the,1384,340,1543,339,1543,403,1384,404
3,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,caloutta,1576,339,1979,337,1979,401,1576,403
4,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,gazette,2020,337,2383,335,2383,407,2020,409
5,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,octorber,2428,335,2779,333,2779,397,2428,399
6,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,24,2816,333,2907,333,2907,405,2816,405
7,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,1929.,2952,333,3115,332,3115,396,2952,397
8,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,1571,3368,335,3503,334,3503,406,3368,407
9,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,district,960,716,1311,716,1311,773,960,773
10,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,reports,1346,718,1683,718,1683,775,1346,775
11,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,on,1720,720,1819,720,1819,777,1720,777
12,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,weather,1858,710,2247,710,2247,775,1858,775
13,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,and,2284,714,2437,714,2437,771,2284,771
14,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,crops.,2470,712,2731,712,2731,773,2470,773
15,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,for,1150,960,1255,959,1255,1014,1150,1015
16,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,the,1288,961,1387,960,1387,1017,1288,1018
17,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,week,1418,964,1573,963,1573,1017,1418,1018
18,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,ending,1604,959,1819,958,1819,1024,1604,1025
19,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,on,1852,972,1925,972,1925,1015,1852,1015
20,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,the,1962,957,2063,956,2063,1012,1962,1013
21,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,16th,2104,956,2231,955,2231,1009,2104,1010
22,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,october,2265,951,2495,950,2495,1020,2265,1021
23,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,1929.,2516,962,2665,961,2665,1013,2516,1014
24,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,summary.-during,336,1141,905,1138,905,1206,336,1209
25,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,the,944,1135,1031,1135,1031,1188,944,1188
26,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,wook,1058,1138,1199,1137,1199,1189,1058,1190
27,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,the,1224,1139,1315,1139,1315,1191,1224,1191
28,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,rainfall,1346,1137,1557,1136,1557,1190,1346,1191
29,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,was,1582,1154,1687,1153,1687,1186,1582,1187
30,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,gonerilly,1732,1135,2007,1134,2007,1202,1732,1203
31,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,light,2058,1131,2195,1130,2195,1193,2058,1194
32,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,and,2242,1134,2347,1133,2347,1183,2242,1184
33,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,sattered.,2392,1136,2675,1135,2675,1188,2392,1189
34,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,harvesting,2750,1132,3083,1130,3083,1196,2750,1198
35,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,of,3112,1132,3169,1132,3169,1180,3112,1180
36,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,jute,3190,1130,3309,1129,3309,1193,3190,1194
37,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,is,3334,1131,3375,1131,3375,1184,3334,1184
38,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,still,3400,1133,3513,1132,3513,1185,3400,1186
39,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,ing,272,1220,359,1220,359,1283,272,1283
40,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,on,382,1233,451,1233,451,1267,382,1267
41,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,in,480,1215,529,1215,529,1266,480,1266
42,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,places.,556,1207,751,1206,751,1279,556,1280
43,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,proparation,822,1207,1169,1206,1169,1272,822,1273
44,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,of,1194,1208,1251,1208,1251,1259,1194,1259
45,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,lands,1274,1208,1427,1207,1427,1279,1274,1280
46,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,for,1454,1207,1535,1207,1535,1258,1454,1258
47,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,rabi,1560,1209,1671,1209,1671,1260,1560,1260
48,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_6\cg1929p5_page_340.png,crops,1698,1222,1853,1221,1853,1273,1698,1274
