sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_7\cg1928p7_page_866.png,supplement,721,274,1365,274,1365,349,721,349
1,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_7\cg1928p7_page_866.png,,1367,274,1469,274,1469,349,1367,349
2,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_7\cg1928p7_page_866.png,the,1473,274,1625,274,1625,349,1473,349
3,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_7\cg1928p7_page_866.png,calcutta,1636,280,2049,280,2049,343,1636,343
4,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_7\cg1928p7_page_866.png,gaz,2090,280,2458,280,2458,349,2090,349
5,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_7\cg1928p7_page_866.png,november,2502,280,2937,280,2937,345,2502,345
6,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_7\cg1928p7_page_866.png,16,2970,284,3057,284,3057,349,2970,349
7,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_7\cg1928p7_page_866.png,1988.,3094,278,3259,278,3259,343,3094,343
8,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_7\cg1928p7_page_866.png,1413,3658,282,3799,282,3799,341,3658,341
9,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_7\cg1928p7_page_866.png,district,1096,632,1465,632,1465,695,1096,695
10,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_7\cg1928p7_page_866.png,reports,1506,630,1865,630,1865,695,1506,695
11,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_7\cg1928p7_page_866.png,on,1902,630,2009,630,2009,695,1902,695
12,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_7\cg1928p7_page_866.png,weather,2048,628,2457,628,2457,691,2048,691
13,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_7\cg1928p7_page_866.png,and,2492,632,2659,632,2659,693,2492,693
14,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_7\cg1928p7_page_866.png,crops.,2692,634,2961,634,2961,695,2692,695
15,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_7\cg1928p7_page_866.png,for,1222,844,1335,844,1335,901,1222,901
16,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_7\cg1928p7_page_866.png,the,1352,844,1471,844,1471,913,1352,913
