sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,weather,1220,282,1683,282,1683,359,1220,359
1,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,and,1723,276,1943,276,1943,355,1723,355
2,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,orop,2015,276,2223,276,2223,355,2015,355
3,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,report.,2255,276,2643,276,2643,355,2255,355
4,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,||,2662,478,2667,478,2667,485,2662,485
5,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,for,1316,515,1431,514,1431,578,1316,579
6,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,the,1464,519,1551,519,1551,578,1464,578
7,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,weak,1592,514,1727,513,1727,589,1592,590
8,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,iating,1756,521,1963,520,1963,588,1756,589
9,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,the,1988,520,2075,520,2075,580,1988,580
10,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,9th,2100,520,2195,520,2195,579,2100,579
11,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,maroh,2220,507,2431,506,2431,586,2220,587
12,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,1898.,2460,514,2631,513,2631,577,2460,578
13,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,bardwan.-rainfall,580,632,1243,634,1243,710,580,708
14,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,nil.,1280,639,1383,639,1383,698,1280,698
15,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,weather,1464,635,1743,636,1743,704,1464,703
16,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,hot.,1760,636,1887,636,1887,708,1760,708
17,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,harvesting,1968,637,2319,638,2319,714,1968,713
18,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,of,2352,639,2419,639,2419,702,2352,702
19,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,rei,2456,639,2583,639,2583,698,2456,698
20,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,nearly,2600,639,2815,640,2815,716,2600,715
21,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,over.,2836,656,2991,657,2991,705,2836,704
22,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,presming,3068,641,3351,642,3351,718,3068,717
23,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,of,3368,650,3435,650,3435,709,3368,709
24,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,sagarcane,436,712,731,712,731,799,436,799
25,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,continues.,774,716,1101,716,1101,799,774,799
26,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,condition,1136,712,1469,712,1469,799,1136,799
27,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,of,1516,716,1587,716,1587,799,1516,799
28,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,anttie,1606,716,1791,716,1791,799,1606,799
29,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,good.,1802,720,1973,720,1973,799,1802,799
30,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,fodder,2040,712,2285,712,2285,799,2040,799
31,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,and,2304,712,2433,712,2433,799,2304,799
32,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,water,2466,712,2667,712,2667,799,2466,799
33,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,saficient,2672,712,3005,712,3005,799,2672,799
34,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,exoept,3028,716,3231,716,3231,799,3028,799
35,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,water,3248,712,3433,712,3433,787,3248,787
36,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,in,411,786,493,786,493,873,411,873
37,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,parts,511,786,673,786,673,873,511,873
38,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,of,686,796,749,796,749,853,686,853
39,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,kalna,774,792,967,792,967,855,774,855
40,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,and,990,792,1105,792,1105,853,990,853
41,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,katwa,1136,790,1341,790,1341,853,1136,853
42,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,subdivisions.,1366,786,1791,786,1791,857,1366,857
43,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,oorimon,1804,786,2091,786,2091,861,1804,861
44,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,rice,2116,794,2229,794,2229,855,2116,855
45,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,sells,2250,786,2383,786,2383,857,2250,857
46,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,at,2408,796,2469,796,2469,855,2408,855
47,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,an,2492,810,2571,810,2571,855,2492,855
48,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,arernge,2592,810,2841,810,2841,873,2592,873
49,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,priee,2864,786,3023,786,3023,871,2864,871
50,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,of,3038,796,3103,796,3103,855,3038,855
51,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,1bi,3126,786,3241,786,3241,869,3126,869
52,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,wers,3264,786,3421,786,3421,861,3264,861
53,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,per,430,895,529,894,529,950,430,951
54,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,rupeo.,550,890,737,889,737,949,550,950
55,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,wather,1528,988,1807,990,1806,1057,1528,1055
56,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,unusually,1848,990,2155,992,2154,1068,1847,1066
57,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,hot.,2196,989,2315,990,2315,1053,2196,1052
58,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,indigo,2412,986,2627,988,2626,1072,2411,1070
59,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,and,2676,992,2791,993,2791,1057,2676,1056
60,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,rabi,2844,993,2971,994,2970,1074,2843,1073
61,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,arops,2980,1010,3187,1012,3187,1076,2980,1074
62,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,doing,3196,992,3419,994,3418,1078,3195,1076
63,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,xidnapore.-bainfall,564,983,1281,986,1281,1069,564,1066
64,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,nil.,1328,991,1427,991,1427,1068,1328,1068
65,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_16\cg1896p4_page_1761.png,badly,412,1068,583,1069,583,1137,412,1136
