sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_2\cg1905p1_page_226.png,supplemeny,711,324,1343,324,1343,403,711,403
1,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_2\cg1905p1_page_226.png,,1347,324,1483,324,1483,403,1347,403
2,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_2\cg1905p1_page_226.png,he,1428,332,1599,332,1599,399,1428,399
3,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_2\cg1905p1_page_226.png,oaloutta,1632,332,2051,332,2051,399,1632,399
4,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_2\cg1905p1_page_226.png,gaz,2088,332,2467,332,2467,407,2088,407
5,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_2\cg1905p1_page_226.png,july,2500,336,2711,336,2711,403,2500,403
6,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_2\cg1905p1_page_226.png,12,2756,344,2839,344,2839,407,2756,407
7,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_2\cg1905p1_page_226.png,1903,2880,344,3023,344,3023,403,2880,403
8,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_2\cg1905p1_page_226.png,1019,3168,348,3303,352,3301,409,3166,405
9,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_2\cg1905p1_page_226.png,m,597,499,607,499,607,509,597,509
10,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_2\cg1905p1_page_226.png,---,724,501,748,501,748,512,724,512
11,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_2\cg1905p1_page_226.png,weather,1246,642,1661,644,1661,709,1246,707
12,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_2\cg1905p1_page_226.png,and,1712,647,1883,648,1883,708,1712,707
13,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_2\cg1905p1_page_226.png,orop,1938,649,2153,650,2153,710,1938,709
14,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_2\cg1905p1_page_226.png,report,2204,653,2525,655,2525,715,2204,713
15,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_2\cg1905p1_page_226.png,for,1335,888,1455,888,1455,963,1335,963
16,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_2\cg1905p1_page_226.png,the,1472,900,1549,900,1549,949,1472,949
17,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_2\cg1905p1_page_226.png,week,1588,900,1711,900,1711,945,1588,945
18,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_2\cg1905p1_page_226.png,andeng,1750,896,1937,896,1937,957,1750,957
19,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_2\cg1905p1_page_226.png,the,1978,900,2057,900,2057,945,1978,945
20,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_2\cg1905p1_page_226.png,10th,2100,894,2223,894,2223,949,2100,949
21,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_2\cg1905p1_page_226.png,jul,2260,898,2389,898,2389,965,2260,965
22,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_2\cg1905p1_page_226.png,1905,2433,888,2573,888,2573,963,2433,963
23,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_2\cg1905p1_page_226.png,burdwan.-rainfall,608,1008,1243,1012,1243,1084,608,1080
24,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_2\cg1905p1_page_226.png,at,1264,1016,1319,1016,1319,1067,1264,1067
25,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_2\cg1905p1_page_226.png,sadar,1348,1012,1515,1013,1515,1069,1348,1068
26,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_2\cg1905p1_page_226.png,2,1544,1009,1575,1009,1575,1068,1544,1068
