sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_7\cg1931p2_page_634.png,supplement,834,328,1349,332,1348,394,833,390
1,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_7\cg1931p2_page_634.png,to,1384,335,1479,336,1479,391,1384,390
2,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_7\cg1931p2_page_634.png,the,1512,336,1669,337,1669,394,1512,393
3,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_7\cg1931p2_page_634.png,calcutta,1702,333,2107,336,2106,398,1701,395
4,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_7\cg1931p2_page_634.png,gazette,2150,335,2519,338,2518,410,2149,407
5,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_7\cg1931p2_page_634.png,august,2562,338,2883,341,2882,403,2561,400
6,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_7\cg1931p2_page_634.png,13,2924,344,3009,345,3008,409,2923,408
7,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_7\cg1931p2_page_634.png,1931.,3050,346,3201,347,3201,405,3050,404
8,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_7\cg1931p2_page_634.png,1057,3504,352,3641,351,3641,412,3504,413
9,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_7\cg1931p2_page_634.png,district,1174,602,1469,604,1469,655,1174,653
10,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_7\cg1931p2_page_634.png,reports,1508,606,1805,608,1805,658,1508,656
11,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_7\cg1931p2_page_634.png,on,1842,610,1927,611,1927,660,1842,659
12,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_7\cg1931p2_page_634.png,weather,1966,604,2311,607,2311,660,1966,657
13,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_7\cg1931p2_page_634.png,and,2348,612,2487,613,2487,662,2348,661
14,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_7\cg1931p2_page_634.png,crops.,2526,614,2749,616,2749,667,2526,665
15,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_7\cg1931p2_page_634.png,for,1248,744,1361,745,1360,818,1247,817
16,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_7\cg1931p2_page_634.png,the,1376,753,1465,754,1465,810,1376,809
17,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_7\cg1931p2_page_634.png,weok,1508,752,1649,753,1649,808,1508,807
18,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_7\cg1931p2_page_634.png,ending,1686,753,1879,755,1878,823,1685,821
19,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_7\cg1931p2_page_634.png,on,1910,767,1979,768,1979,810,1910,809
20,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_7\cg1931p2_page_634.png,the,2016,754,2107,755,2107,811,2016,810
21,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_7\cg1931p2_page_634.png,5th,2140,753,2231,754,2231,810,2140,809
22,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_7\cg1931p2_page_634.png,august,2260,758,2465,760,2464,828,2259,826
23,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_7\cg1931p2_page_634.png,1931,2494,760,2647,761,2647,818,2494,817
24,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_7\cg1931p2_page_634.png,summary.-during,430,856,1015,860,1015,935,430,931
25,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_7\cg1931p2_page_634.png,the,1042,866,1135,867,1135,922,1042,921
26,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_7\cg1931p2_page_634.png,week,1164,860,1311,861,1311,927,1164,926
27,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_7\cg1931p2_page_634.png,light,1334,871,1473,872,1473,940,1334,939
28,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_7\cg1931p2_page_634.png,to,1496,878,1555,878,1555,926,1496,926
29,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_7\cg1931p2_page_634.png,moderate,1580,868,1853,870,1853,928,1580,926
30,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_7\cg1931p2_page_634.png,rain,1876,874,1997,875,1997,931,1876,930
