sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,supplement,619,354,1125,354,1125,411,619,411
1,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,to,1155,356,1245,356,1245,412,1155,412
2,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,the,1277,355,1429,355,1429,410,1277,410
3,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,caicutta,1461,355,1853,355,1853,411,1461,411
4,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,4azette,1885,348,2248,348,2248,418,1885,418
5,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,december,2292,353,2710,353,2710,409,2292,409
6,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,25,2751,356,2832,356,2832,416,2751,416
7,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,1930.,2875,348,3020,348,3020,410,2875,410
8,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,1699,3342,366,3465,368,3464,417,3341,415
9,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,district,1100,706,1389,706,1389,763,1100,763
10,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,reports,1426,708,1711,708,1711,761,1426,761
11,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,qn,1748,708,1831,708,1831,769,1748,769
12,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,weather,1870,706,2201,706,2201,759,1870,759
13,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,and,2238,708,2373,708,2373,761,2238,761
14,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,crops.,2408,708,2627,708,2627,761,2408,761
15,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,for,1126,864,1219,864,1219,915,1126,915
16,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,the,1250,862,1335,862,1335,915,1250,915
17,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,wook,1378,864,1515,864,1515,915,1378,915
18,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,onding,1548,860,1735,860,1735,929,1548,929
19,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,on,1766,874,1833,874,1833,915,1766,915
20,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,the,1866,862,1951,862,1951,915,1866,915
21,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,17th,1986,860,2107,860,2107,913,1986,913
22,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,dooomber,2146,862,2419,862,2419,917,2146,917
23,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,1930.,2448,862,2599,862,2599,915,2448,915
24,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,summary.-weather,402,1018,997,1018,997,1083,402,1083
25,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,continued,1026,1016,1319,1016,1319,1089,1026,1089
26,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,dry.,1354,1018,1463,1018,1463,1089,1354,1089
27,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,reaping,1534,1016,1769,1016,1769,1085,1534,1085
28,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,of,1796,1016,1851,1016,1851,1065,1796,1065
29,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,winter,1872,1018,2055,1018,2055,1089,1872,1089
30,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,paddy,2066,1008,2253,1008,2253,1089,2066,1089
31,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,is,2258,1008,2321,1008,2321,1089,2258,1089
32,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,in,2344,1016,2397,1016,2397,1089,2344,1089
33,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,full,2420,1016,2511,1016,2511,1089,2420,1089
34,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,swing.,2538,1016,2713,1016,2713,1089,2538,1089
35,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,sowing,2782,1014,2989,1014,2989,1089,2782,1089
36,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,of,3036,1014,3089,1014,3089,1069,3036,1069
37,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,spring,3124,1016,3297,1016,3297,1089,3124,1089
38,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,crofs,3320,1030,3485,1030,3485,1089,3320,1089
39,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,is,267,1082,338,1082,338,1160,267,1160
40,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,fast,339,1089,460,1089,460,1160,339,1160
41,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,approaching,480,1082,825,1082,825,1160,480,1160
42,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,completion.,869,1089,1214,1089,1214,1160,869,1160
43,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,standing,1272,1082,1525,1082,1525,1160,1272,1160
44,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,crops,1568,1082,1732,1082,1732,1160,1568,1160
45,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,aro,1744,1082,1845,1082,1845,1160,1744,1160
46,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,thriving,1895,1082,2121,1082,2121,1160,1895,1160
47,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,well.,2170,1082,2293,1082,2293,1160,2170,1160
48,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,distress,2358,1088,2590,1088,2590,1160,2358,1160
49,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,continuos,2632,1082,2910,1082,2910,1160,2632,1160
50,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_10\cg1930p3_page_1104.png,in,2943,1082,3001,1082,3001,1160,2943,1160
