sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_2\cg1898p3_page_157.png,148,508,352,637,354,636,411,507,409
1,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_2\cg1898p3_page_157.png,supplement,742,339,1387,343,1387,413,742,409
2,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_2\cg1898p3_page_157.png,to,1432,345,1543,346,1543,407,1432,406
3,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_2\cg1898p3_page_157.png,the,1590,343,1791,344,1791,408,1590,407
4,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_2\cg1898p3_page_157.png,calcutta,1838,344,2343,347,2343,411,1838,408
5,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_2\cg1898p3_page_157.png,gazette,2390,348,2855,351,2855,426,2390,423
6,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_2\cg1898p3_page_157.png,january,2900,352,3377,355,3377,421,2900,418
7,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_2\cg1898p3_page_157.png,19,3422,360,3529,361,3529,430,3422,429
8,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_2\cg1898p3_page_157.png,1898.,3586,359,3783,360,3783,421,3586,420
9,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_2\cg1898p3_page_157.png,s,539,694,621,694,621,779,539,779
10,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_2\cg1898p3_page_157.png,jmmary,625,694,993,694,993,779,625,779
11,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_2\cg1898p3_page_157.png,of,1097,694,1223,694,1223,779,1097,779
12,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_2\cg1898p3_page_157.png,tre,1228,702,1431,702,1431,761,1228,761
13,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_2\cg1898p3_page_157.png,meteorologioal,1494,704,2379,704,2379,763,1494,763
14,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_2\cg1898p3_page_157.png,and,2416,708,2621,708,2621,765,2416,765
15,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_2\cg1898p3_page_157.png,rainfall,2670,706,3183,706,3183,773,2670,773
16,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_2\cg1898p3_page_157.png,observations,3226,710,3963,710,3963,777,3226,777
17,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_2\cg1898p3_page_157.png,taken,720,802,1045,802,1045,865,720,865
18,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_2\cg1898p3_page_157.png,in,1090,800,1195,800,1195,859,1090,859
19,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_2\cg1898p3_page_157.png,bengal,1226,800,1645,800,1645,869,1226,869
20,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_2\cg1898p3_page_157.png,and,1682,800,1881,800,1881,857,1682,857
21,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_2\cg1898p3_page_157.png,of,1918,800,2035,800,2035,857,1918,857
22,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_2\cg1898p3_page_157.png,the,2062,798,2265,798,2265,857,2062,857
