sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,supplement,808,336,1319,338,1319,413,808,411
1,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,to,1340,342,1447,342,1447,410,1340,410
2,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,the,1507,339,1643,340,1643,420,1507,419
3,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,calcutta,1660,339,2059,341,2059,417,1660,415
4,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,gazette,2104,349,2459,351,2459,427,2104,425
5,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,july,2496,343,2703,344,2703,428,2496,427
6,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,1671931.,2724,344,3015,345,3015,425,2724,424
7,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,distriot,1156,616,1449,618,1449,680,1156,678
8,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,reports,1484,618,1777,620,1777,679,1484,677
9,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,on,1814,620,1901,620,1901,679,1814,679
10,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,weather,1936,618,2273,620,2273,680,1936,678
11,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,and,2308,626,2443,627,2443,680,2308,679
12,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,crops.,2478,617,2699,618,2699,685,2478,684
13,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,for,1305,764,1425,765,1424,840,1304,839
14,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,the.,1430,775,1517,776,1516,832,1429,831
15,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,week,1536,778,1697,780,1696,834,1535,832
16,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,onding,1732,774,1921,776,1920,847,1731,845
17,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,on,1949,770,2035,771,2034,846,1948,845
18,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,the,2056,777,2143,778,2143,831,2056,830
19,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,sth,2174,776,2265,777,2264,835,2173,834
20,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,july,2296,779,2419,780,2418,851,2295,850
21,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,1931.,2446,784,2593,785,2592,839,2445,838
22,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,summary.-during,443,891,1006,891,1006,960,443,960
23,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,the,1032,891,1125,891,1125,944,1032,944
24,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,week,1152,890,1299,890,1299,960,1152,960
25,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,under,1326,890,1492,890,1492,944,1326,944
26,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,report,1523,896,1700,896,1700,956,1523,956
27,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,sensonable,1743,891,2050,891,2050,945,1743,945
28,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,rain,2095,895,2209,895,2209,945,2095,945
29,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,fell,2248,895,2335,895,2335,945,2248,945
30,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,througout,2379,900,2664,900,2664,960,2379,960
31,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,the,2704,898,2798,898,2798,952,2704,952
32,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,provinoe.,2848,895,3119,895,3119,950,2848,950
33,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,the,3191,895,3304,895,3304,947,3191,947
34,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,fall,3326,892,3419,892,3419,945,3326,945
35,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,was,3478,906,3580,906,3580,946,3478,946
36,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,rather,304,966,487,966,487,1017,304,1017
37,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,heavy,516,956,699,956,699,1027,516,1027
38,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,in,712,966,767,966,767,1017,712,1017
39,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,the,792,964,883,964,883,1017,792,1017
40,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,districts,908,956,1143,956,1143,1015,908,1015
41,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,of,1168,960,1221,960,1221,1015,1168,1015
42,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,chittagong,1256,960,1577,960,1577,1027,1256,1027
43,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,and,1594,956,1705,956,1705,1015,1594,1015
44,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,chittagong,1754,962,2073,962,2073,1027,1754,1027
45,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,hill,2098,962,2207,962,2207,1013,2098,1013
46,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,tracts,2258,966,2453,966,2453,1019,2258,1019
47,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,the,2526,956,2635,956,2635,1021,2526,1021
48,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,effects,2680,966,2863,966,2863,1021,2680,1021
49,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,of,2912,966,2965,966,2965,1017,2912,1017
50,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,the,3026,966,3117,966,3117,1017,3026,1017
51,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,weather,3140,964,3375,964,3375,1017,3140,1017
52,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,on,3407,956,3499,956,3499,1027,3407,1027
53,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,the,3492,962,3583,962,3583,1017,3492,1017
54,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,atanding,302,1034,557,1034,557,1101,302,1101
55,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,orope,606,1030,755,1030,755,1101,606,1101
56,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_2\cg1931p5_page_330.png,are,798,1050,887,1050,887,1087,798,1087
