sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1908p2_folder_7\cg1908p2_page_863.png,1286,555,388,688,387,689,447,556,448
1,../Crop_Reports/Bengal Crop Reports PNG/cg1908p2_folder_7\cg1908p2_page_863.png,supplement,1032,384,1531,380,1532,443,1033,447
2,../Crop_Reports/Bengal Crop Reports PNG/cg1908p2_folder_7\cg1908p2_page_863.png,to,1564,379,1659,378,1660,441,1565,442
3,../Crop_Reports/Bengal Crop Reports PNG/cg1908p2_folder_7\cg1908p2_page_863.png,the,1696,374,1855,373,1856,441,1697,442
4,../Crop_Reports/Bengal Crop Reports PNG/cg1908p2_folder_7\cg1908p2_page_863.png,oaloutta,1892,372,2291,369,2292,436,1893,440
5,../Crop_Reports/Bengal Crop Reports PNG/cg1908p2_folder_7\cg1908p2_page_863.png,gazette,2320,368,2679,365,2680,437,2321,440
6,../Crop_Reports/Bengal Crop Reports PNG/cg1908p2_folder_7\cg1908p2_page_863.png,august,2716,365,3015,362,3016,434,2717,437
7,../Crop_Reports/Bengal Crop Reports PNG/cg1908p2_folder_7\cg1908p2_page_863.png,5,3056,366,3107,366,3108,433,3057,433
8,../Crop_Reports/Bengal Crop Reports PNG/cg1908p2_folder_7\cg1908p2_page_863.png,1908.,3144,365,3299,364,3300,424,3145,425
9,../Crop_Reports/Bengal Crop Reports PNG/cg1908p2_folder_7\cg1908p2_page_863.png,in,3398,543,3448,543,3448,551,3398,551
10,../Crop_Reports/Bengal Crop Reports PNG/cg1908p2_folder_7\cg1908p2_page_863.png,l,3457,541,3460,541,3460,551,3457,551
11,../Crop_Reports/Bengal Crop Reports PNG/cg1908p2_folder_7\cg1908p2_page_863.png,tit-,3482,541,3519,541,3519,551,3482,551
12,../Crop_Reports/Bengal Crop Reports PNG/cg1908p2_folder_7\cg1908p2_page_863.png,.,3598,541,3609,541,3609,551,3598,551
13,../Crop_Reports/Bengal Crop Reports PNG/cg1908p2_folder_7\cg1908p2_page_863.png,i,632,570,652,570,652,576,632,576
14,../Crop_Reports/Bengal Crop Reports PNG/cg1908p2_folder_7\cg1908p2_page_863.png,-,666,570,673,570,673,576,666,576
