sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1925p6_folder_7\cg1925p6_page_534.png,supplement,652,288,1139,295,1138,362,651,355
1,../Crop_Reports/Bengal Crop Reports PNG/cg1925p6_folder_7\cg1925p6_page_534.png,to,1178,296,1271,297,1270,347,1177,346
2,../Crop_Reports/Bengal Crop Reports PNG/cg1925p6_folder_7\cg1925p6_page_534.png,the,1308,297,1459,299,1458,350,1307,348
3,../Crop_Reports/Bengal Crop Reports PNG/cg1925p6_folder_7\cg1925p6_page_534.png,calcutta,1498,302,1883,307,1882,364,1497,359
4,../Crop_Reports/Bengal Crop Reports PNG/cg1925p6_folder_7\cg1925p6_page_534.png,gazette,1928,312,2295,317,2294,379,1927,374
5,../Crop_Reports/Bengal Crop Reports PNG/cg1925p6_folder_7\cg1925p6_page_534.png,april,2338,314,2571,317,2570,372,2337,369
6,../Crop_Reports/Bengal Crop Reports PNG/cg1925p6_folder_7\cg1925p6_page_534.png,30,2614,318,2697,319,2696,380,2613,379
7,../Crop_Reports/Bengal Crop Reports PNG/cg1925p6_folder_7\cg1925p6_page_534.png,1925.,2738,320,2891,322,2890,375,2737,373
8,../Crop_Reports/Bengal Crop Reports PNG/cg1925p6_folder_7\cg1925p6_page_534.png,463,3451,331,3554,332,3553,384,3450,383
9,../Crop_Reports/Bengal Crop Reports PNG/cg1925p6_folder_7\cg1925p6_page_534.png,district,916,570,1257,575,1256,620,915,615
10,../Crop_Reports/Bengal Crop Reports PNG/cg1925p6_folder_7\cg1925p6_page_534.png,reports,1330,574,1669,579,1668,626,1329,621
11,../Crop_Reports/Bengal Crop Reports PNG/cg1925p6_folder_7\cg1925p6_page_534.png,on,1738,587,1835,589,1834,630,1737,628
12,../Crop_Reports/Bengal Crop Reports PNG/cg1925p6_folder_7\cg1925p6_page_534.png,weather,1906,590,2269,593,2269,638,1906,635
13,../Crop_Reports/Bengal Crop Reports PNG/cg1925p6_folder_7\cg1925p6_page_534.png,and,2336,593,2491,594,2491,639,2336,638
14,../Crop_Reports/Bengal Crop Reports PNG/cg1925p6_folder_7\cg1925p6_page_534.png,crops.,2560,593,2831,595,2831,640,2560,638
