sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_12\cg1901p4_page_1317.png,456,351,416,471,414,472,464,352,467
1,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_12\cg1901p4_page_1317.png,supplement,556,399,1159,386,1160,450,557,463
2,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_12\cg1901p4_page_1317.png,to,1200,386,1315,384,1316,443,1201,445
3,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_12\cg1901p4_page_1317.png,the,1356,379,1544,375,1545,438,1357,442
4,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_12\cg1901p4_page_1317.png,oaloutta,1588,374,2064,364,2065,431,1589,441
5,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_12\cg1901p4_page_1317.png,gaz,2104,359,2543,350,2544,426,2106,435
6,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_12\cg1901p4_page_1317.png,february,2588,353,3099,342,3100,410,2589,421
7,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_12\cg1901p4_page_1317.png,27,3140,342,3243,340,3244,411,3141,413
8,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_12\cg1901p4_page_1317.png,1901,3296,339,3455,336,3456,399,3297,402
9,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_12\cg1901p4_page_1317.png,weather,1244,679,1731,670,1732,726,1245,735
10,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_12\cg1901p4_page_1317.png,and,1784,674,1983,670,1984,725,1785,729
11,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_12\cg1901p4_page_1317.png,orop,2040,665,2281,661,2282,716,2041,720
12,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_12\cg1901p4_page_1317.png,report,2338,657,2715,650,2716,708,2339,715
13,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_12\cg1901p4_page_1317.png,for,1279,895,1399,893,1400,965,1280,967
14,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_12\cg1901p4_page_1317.png,the,1418,907,1513,905,1514,948,1419,950
15,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_12\cg1901p4_page_1317.png,week,1558,905,1701,903,1702,948,1559,950
16,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_12\cg1901p4_page_1317.png,entang,1746,904,1959,901,1960,952,1747,955
17,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_12\cg1901p4_page_1317.png,the,2004,895,2091,894,2092,940,2005,941
18,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_12\cg1901p4_page_1317.png,25th,2136,886,2283,884,2284,937,2137,939
19,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_12\cg1901p4_page_1317.png,february,2314,882,2617,877,2618,945,2315,950
20,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_12\cg1901p4_page_1317.png,1901,2648,877,2807,874,2808,931,2649,934
21,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_12\cg1901p4_page_1317.png,burdwan,530,1022,871,1020,871,1077,530,1079
22,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_12\cg1901p4_page_1317.png,unubually,372,1102,704,1090,706,1158,374,1170
23,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_12\cg1901p4_page_1317.png,cold,734,1091,871,1086,873,1138,736,1143
24,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_12\cg1901p4_page_1317.png,wati,372,1177,561,1172,562,1217,373,1223
25,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_12\cg1901p4_page_1317.png,r,563,1164,587,1163,589,1226,565,1227
26,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_12\cg1901p4_page_1317.png,sufficient,592,1163,891,1154,893,1212,594,1221
27,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_12\cg1901p4_page_1317.png,-rainfall,956,1012,1269,1008,1270,1063,957,1067
