sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,supplement,676,276,1117,280,1116,339,675,335
1,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,to,1154,285,1235,286,1234,337,1153,336
2,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,the,1266,286,1401,287,1400,343,1265,342
3,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,caloutta,1438,287,1781,290,1780,346,1437,343
4,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,gazette,1820,289,2142,292,2141,356,1819,353
5,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,july,2178,289,2343,291,2342,349,2177,347
6,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,30,2378,289,2453,290,2452,358,2377,357
7,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,1925.,2488,290,2631,291,2630,347,2487,346
8,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,877,3152,292,3243,294,3242,347,3151,345
9,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,district,910,546,1207,549,1207,594,910,591
10,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,reports,1269,553,1568,556,1568,601,1269,598
11,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,on,1630,560,1716,561,1716,602,1630,601
12,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,weather,1777,558,2097,561,2097,607,1777,604
13,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,and,2157,559,2291,560,2291,606,2157,605
14,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,crops.,2352,558,2592,560,2592,609,2352,607
15,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,por,1184,727,1279,729,1278,776,1183,774
16,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,the,1270,731,1355,733,1354,769,1269,767
17,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,week,1372,734,1504,736,1503,772,1371,770
18,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,ending,1518,736,1691,739,1690,783,1517,780
19,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,on,1714,748,1777,749,1776,778,1713,777
20,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,the,1796,744,1881,746,1880,783,1795,781
21,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,22nd,1900,743,2019,745,2018,783,1899,781
22,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,duly,2034,742,2167,744,2166,792,2033,790
23,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,1986.,2176,745,2293,747,2292,784,2175,782
24,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,summary.-during,374,822,921,825,921,891,374,888
25,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,the,946,824,1029,824,1029,871,946,871
26,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,week,1056,824,1191,825,1191,872,1056,871
27,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,the,1216,823,1299,823,1299,870,1216,870
28,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,rainfall,1334,823,1535,824,1535,874,1334,873
29,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,was,1580,841,1677,842,1677,878,1580,877
30,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,very,1720,846,1843,847,1843,895,1720,894
31,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,heavy,1868,837,2027,838,2027,897,1868,896
32,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,in,2062,840,2111,840,2111,885,2062,885
33,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,parts,2154,844,2289,845,2289,898,2154,897
34,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,of,2332,840,2383,840,2383,887,2332,887
35,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,the,2404,840,2485,840,2485,887,2404,887
36,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,chittagong,2510,837,2813,839,2813,900,2510,898
37,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,division,2862,837,3089,838,3089,887,2862,886
38,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_5\cg1925p1_page_684.png,and,3136,841,3237,842,3237,888,3136,887
