sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_7\cg1932p5_page_643.png,1060,412,314,551,316,550,367,411,365
1,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_7\cg1932p5_page_643.png,supplement,742,308,1265,308,1265,365,742,365
2,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_7\cg1932p5_page_643.png,to,1306,310,1405,310,1405,365,1306,365
3,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_7\cg1932p5_page_643.png,the,1446,310,1603,310,1603,363,1446,363
4,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_7\cg1932p5_page_643.png,calcutta,1644,304,2053,304,2053,365,1644,365
5,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_7\cg1932p5_page_643.png,gazette.,2108,306,2479,306,2479,367,2108,367
6,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_7\cg1932p5_page_643.png,august,2518,310,2841,310,2841,367,2518,367
7,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_7\cg1932p5_page_643.png,4,2874,310,2925,310,2925,375,2874,375
8,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_7\cg1932p5_page_643.png,1932.,2962,308,3121,308,3121,365,2962,365
9,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_7\cg1932p5_page_643.png,department,480,606,1011,606,1011,669,480,669
10,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_7\cg1932p5_page_643.png,of,1064,606,1157,606,1157,659,1064,659
11,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_7\cg1932p5_page_643.png,agriculture,1212,604,1799,604,1799,669,1212,669
12,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_7\cg1932p5_page_643.png,and,2098,610,2209,610,2209,661,2098,661
13,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_7\cg1932p5_page_643.png,tippera.,2234,610,2487,610,2487,671,2234,671
14,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_7\cg1932p5_page_643.png,on,2583,608,2665,608,2665,671,2583,671
15,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_7\cg1932p5_page_643.png,the,2698,610,2791,610,2791,661,2698,661
16,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_7\cg1932p5_page_643.png,whole,2836,608,3011,608,3011,659,2836,659
17,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_7\cg1932p5_page_643.png,the,3060,608,3153,608,3153,659,3060,659
18,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_7\cg1932p5_page_643.png,season,3202,622,3393,622,3393,661,3202,661
19,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_7\cg1932p5_page_643.png,was,3442,622,3553,622,3553,659,3442,659
20,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_7\cg1932p5_page_643.png,a,3588,624,3615,624,3615,657,3588,657
21,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_7\cg1932p5_page_643.png,satisfactory,2096,678,2451,678,2451,749,2096,749
22,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_7\cg1932p5_page_643.png,one,2476,698,2579,698,2579,735,2476,735
23,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_7\cg1932p5_page_643.png,for,2600,678,2689,678,2689,731,2600,731
24,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_7\cg1932p5_page_643.png,the,2712,680,2807,680,2807,731,2712,731
25,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_7\cg1932p5_page_643.png,crop.,2830,692,2975,692,2975,743,2830,743
26,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_7\cg1932p5_page_643.png,bengal.,997,695,1328,692,1328,748,997,751
27,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_7\cg1932p5_page_643.png,acreago.-the,2166,837,2607,833,2608,901,2167,905
28,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_7\cg1932p5_page_643.png,area,2630,852,2755,851,2755,888,2630,889
