sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_15\cg1903p4_page_1760.png,begistered,460,586,823,586,823,645,460,645
1,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_15\cg1903p4_page_1760.png,no,866,586,937,586,937,647,866,647
2,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_15\cg1903p4_page_1760.png,c,986,586,1015,586,1015,643,986,643
3,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_15\cg1903p4_page_1760.png,209,1030,586,1119,586,1119,643,1030,643
4,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_15\cg1903p4_page_1760.png,),1142,588,1163,588,1163,651,1142,651
5,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_15\cg1903p4_page_1760.png,no,2432,560,2555,560,2555,649,2432,649
6,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_15\cg1903p4_page_1760.png,22,2636,560,2735,560,2735,649,2636,649
7,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_15\cg1903p4_page_1760.png,of,2796,560,2875,560,2875,653,2796,653
8,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_15\cg1903p4_page_1760.png,1903,2938,554,3139,554,3139,651,2938,651
9,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_15\cg1903p4_page_1760.png,soit,1731,827,1821,810,1830,855,1739,872
10,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_15\cg1903p4_page_1760.png,qui,1855,810,1920,813,1918,855,1853,853
11,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_15\cg1903p4_page_1760.png,supplement,1260,1343,2159,1332,2160,1452,1261,1463
12,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_15\cg1903p4_page_1760.png,to,2276,1332,2431,1330,2432,1441,2277,1443
13,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_15\cg1903p4_page_1760.png,the,536,1567,983,1563,985,1827,538,1831
14,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_15\cg1903p4_page_1760.png,calcutta,1080,1563,2087,1555,2089,1819,1082,1827
15,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_15\cg1903p4_page_1760.png,gazette.,2184,1553,3135,1545,3137,1809,2186,1817
16,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_15\cg1903p4_page_1760.png,wednesday,1028,2032,1783,2032,1783,2107,1028,2107
