sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,sppplement,670,356,1179,356,1179,415,670,415
1,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,to,1210,358,1299,358,1299,413,1210,413
2,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,the,1330,356,1485,356,1485,413,1330,413
3,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,calcutta,1516,356,1911,356,1911,415,1516,415
4,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,gazette,1950,360,2305,360,2305,425,1950,425
5,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,november,2338,358,2769,358,2769,415,2338,415
6,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,20,2792,360,2877,360,2877,425,2792,425
7,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,1930.,2912,360,3063,360,3063,425,2912,425
8,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,1547,3358,362,3485,364,3484,417,3357,415
9,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,district,1102,642,1389,642,1389,695,1102,695
10,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,reports,1426,642,1715,642,1715,695,1426,695
11,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,on,1752,644,1835,644,1835,695,1752,695
12,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,weather,1874,642,2205,642,2205,697,1874,697
13,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,and,2242,646,2379,646,2379,697,2242,697
14,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,crop8.,2414,644,2633,644,2633,695,2414,695
15,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,for,1164,796,1257,796,1257,845,1164,845
16,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,the,1290,794,1377,794,1377,845,1290,845
17,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,week,1416,796,1555,796,1555,845,1416,845
18,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,onding,1588,792,1775,792,1775,857,1588,857
19,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,on,1808,806,1875,806,1875,845,1808,845
20,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,the,1908,794,1995,794,1995,845,1908,845
21,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,12th,2030,794,2149,794,2149,847,2030,847
22,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,november,2186,796,2465,796,2465,847,2186,847
23,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,1930.,2496,794,2649,794,2649,847,2496,847
24,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,summary.-during,400,944,949,944,949,1009,400,1009
25,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,the,972,946,1059,946,1059,997,972,997
26,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,week,1086,948,1223,948,1223,999,1086,999
27,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,the,1248,948,1335,948,1335,999,1248,999
28,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,rainfall,1360,946,1569,946,1569,999,1360,999
29,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,was,1630,966,1735,966,1735,999,1630,999
30,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,generally,1758,948,2019,948,2019,1011,1758,1011
31,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,light,2044,948,2175,948,2175,1009,2044,1009
32,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,and,2196,950,2299,950,2299,999,2196,999
33,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,ecattered,2324,948,2587,948,2587,1001,2324,1001
34,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,cxcept,2610,952,2801,952,2801,1011,2610,1011
35,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,in,2842,948,2895,948,2895,997,2842,997
36,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,some,2938,962,3079,962,3079,999,2938,999
37,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,east,3128,946,3259,946,3259,997,3128,997
38,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,bengal,3306,946,3497,946,3497,1009,3306,1009
39,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_2\cg1930p3_page_512.png,distriots,264,1014,499,1014,499,1065,264,1065
