sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,supplement,808,396,1387,396,1387,459,808,459
1,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,to,1475,384,1583,384,1583,463,1475,463
2,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,the,1568,396,1759,396,1759,467,1568,467
3,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,aloutta,1796,396,2251,396,2251,459,1796,459
4,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,g,2288,396,2703,396,2703,467,2288,467
5,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,bil,2740,396,3011,396,3011,459,2740,459
6,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,6,3040,400,3095,400,3095,467,3040,467
7,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,1892.,3140,404,3303,404,3303,467,3140,467
8,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,635,3686,410,3805,410,3805,469,3686,469
9,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,rainfall,1006,644,1329,644,1329,715,1006,715
10,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,weather,1350,648,1715,648,1715,711,1350,711
11,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,and,1736,640,1883,640,1883,699,1736,699
12,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,state,1925,636,2159,636,2159,717,1925,717
13,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,and,2152,642,2295,642,2295,697,2152,697
14,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,prospects,2320,642,2695,642,2695,715,2320,715
15,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,of,2718,644,2801,644,2801,699,2718,699
16,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,the,2826,644,2951,644,2951,699,2826,699
17,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,orops.,2990,644,3227,644,3227,713,2990,713
18,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,statomant,438,798,757,798,757,857,438,857
19,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,ahowing,800,796,1043,796,1043,861,800,861
20,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,rainfall,1086,794,1369,794,1369,861,1086,861
21,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,weather,1432,788,1713,788,1713,853,1432,853
22,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,and,1746,788,1865,788,1865,841,1746,841
23,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,state,1908,786,2071,786,2071,841,1908,841
24,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,and,2096,790,2211,790,2211,841,2096,841
25,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,propects,2236,786,2535,786,2535,855,2236,855
26,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,of,2564,790,2631,790,2631,859,2564,859
27,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,the,2646,790,2737,790,2737,843,2646,843
28,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,crops,2770,786,2947,786,2947,859,2770,859
29,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,in,2976,792,3035,792,3035,843,2976,843
30,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,the,3080,792,3171,792,3171,845,3080,845
31,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,different,3196,792,3453,792,3453,859,3196,859
32,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,distriote,3490,800,3737,800,3737,855,3490,855
33,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,of,769,871,849,870,850,944,770,945
34,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,bengai,855,870,1084,868,1085,937,856,939
35,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,as,1109,890,1171,890,1171,925,1109,925
36,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,reported,1196,871,1459,869,1460,938,1197,940
37,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,to,1496,871,1553,871,1553,919,1496,919
38,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,government,1576,864,1967,861,1968,929,1577,932
39,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,during,1995,865,2204,863,2204,930,1996,932
40,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,the,2231,866,2322,865,2322,916,2231,917
41,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,week,2350,867,2494,866,2494,917,2350,918
42,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,ending,2517,857,2726,855,2727,930,2518,932
43,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,the,2753,867,2844,866,2844,917,2753,918
44,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,2nd,2874,856,2991,856,2991,919,2874,919
45,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,april,3012,866,3191,866,3191,935,3012,935
46,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,1892.,3218,856,3393,856,3393,923,3218,923
47,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,rninfull,1468,1043,1675,1042,1675,1084,1468,1085
48,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,at,1456,1105,1505,1104,1506,1142,1457,1143
49,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,sndar,1538,1101,1675,1099,1676,1144,1539,1146
50,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,stationin,1448,1160,1680,1158,1680,1200,1448,1202
51,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,121ehen,1474,1216,1630,1215,1630,1257,1474,1258
52,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,charncter,2123,1101,2385,1103,2385,1148,2123,1146
53,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,of,2398,1105,2451,1105,2451,1145,2398,1145
54,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,the,2471,1105,2554,1106,2554,1149,2471,1148
55,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,wentber,2575,1101,2780,1102,2780,1146,2575,1145
56,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,and,2792,1103,2886,1104,2886,1147,2792,1146
57,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_0\cg1892p4_page_28.png,atate,2901,1108,3029,1109,3029,1146,2901,1145
