sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,supplement,564,310,1103,310,1103,379,564,379
1,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,to,1140,310,1239,310,1239,369,1140,369
2,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,the,1276,308,1443,308,1443,365,1276,365
3,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,calcutta,1482,310,1899,310,1899,371,1482,371
4,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,gazette,1934,308,2311,308,2311,379,1934,379
5,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,november,2354,306,2809,306,2809,369,2354,369
6,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,14,2850,306,2937,306,2937,375,2850,375
7,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,1929.,2982,308,3145,308,3145,365,2982,365
8,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,1641,3476,316,3605,318,3604,374,3475,372
9,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,district,996,666,1355,666,1355,723,996,723
10,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,reports,1392,670,1737,670,1737,731,1392,731
11,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,on,1774,674,1877,674,1877,731,1774,731
12,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,weather,1914,668,2313,668,2313,729,1914,729
13,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,and,2352,672,2511,672,2511,729,2352,729
14,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,crops.,2546,666,2815,666,2815,731,2546,731
15,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,for,1190,888,1297,888,1297,949,1190,949
16,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,the,1330,892,1431,892,1431,951,1330,951
17,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,week,1462,896,1623,896,1623,953,1462,953
18,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,ending,1654,894,1873,894,1873,963,1654,963
19,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,on,1910,908,1983,908,1983,951,1910,951
20,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,the,2022,892,2123,892,2123,949,2022,949
21,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,6th,2170,894,2263,894,2263,949,2170,949
22,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,november,2304,894,2593,894,2593,951,2304,951
23,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,1929.,2630,894,2785,894,2785,949,2630,949
24,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,summary.-the,352,1048,843,1048,843,1121,352,1121
25,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,weather,868,1046,1105,1046,1105,1121,868,1121
26,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,continued,1154,1052,1449,1052,1449,1121,1154,1121
27,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,practically,1494,1052,1817,1052,1817,1121,1494,1121
28,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,dry.,1834,1052,1969,1052,1969,1121,1834,1121
29,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,proparatory,2030,1050,2399,1050,2399,1121,2030,1121
30,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,tillage,2424,1054,2605,1054,2605,1117,2424,1117
31,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,for,2630,1052,2729,1052,2729,1121,2630,1121
32,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,and,2744,1050,2859,1050,2859,1103,2744,1103
33,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,sowing,2898,1048,3107,1048,3107,1121,2898,1121
34,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,of,3132,1046,3191,1046,3191,1121,3132,1121
35,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,spring_crops,3218,1050,3613,1050,3613,1121,3218,1121
36,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,re,252,1144,310,1144,310,1180,252,1180
37,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,progressing,340,1114,685,1114,685,1187,340,1187
38,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,under,732,1116,909,1116,909,1169,732,1169
39,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,favourable,955,1115,1271,1115,1271,1170,955,1170
40,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,conditions.,1310,1114,1713,1114,1713,1187,1310,1187
41,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,harvesting,1716,1114,2049,1114,2049,1185,1716,1185
42,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,of,2096,1120,2155,1120,2155,1170,2096,1170
43,../Crop_Reports/Bengal Crop Reports PNG/cg1929p5_folder_9\cg1929p5_page_632.png,carly,2202,1122,2353,1122,2353,1187,2202,1187
