sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_32\cg1893p4_page_1389.png,2610,478,576,613,574,614,629,479,631
1,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_32\cg1893p4_page_1389.png,bupplement,680,563,1171,556,1172,629,681,636
2,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_32\cg1893p4_page_1389.png,to,1204,556,1295,555,1296,624,1205,625
3,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_32\cg1893p4_page_1389.png,thd,1330,552,1489,550,1490,621,1331,623
4,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_32\cg1893p4_page_1389.png,oaloutta,1522,549,1913,544,1914,612,1523,617
5,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_32\cg1893p4_page_1389.png,gazette,1978,545,2329,540,2330,610,1979,615
6,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_32\cg1893p4_page_1389.png,december,2364,542,2767,537,2768,596,2365,601
7,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_32\cg1893p4_page_1389.png,18,2804,542,2883,541,2884,606,2805,607
8,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_32\cg1893p4_page_1389.png,1893.,2922,542,3069,540,3070,598,2923,600
9,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_32\cg1893p4_page_1389.png,summary,494,794,859,791,860,852,495,855
10,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_32\cg1893p4_page_1389.png,of,910,782,1029,781,1030,854,911,855
11,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_32\cg1893p4_page_1389.png,the,1042,787,1199,786,1199,843,1042,844
12,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_32\cg1893p4_page_1389.png,meteorological,1246,783,1921,777,1922,839,1247,845
13,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_32\cg1893p4_page_1389.png,and,1952,779,2107,778,2107,829,1952,830
14,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_32\cg1893p4_page_1389.png,rainfall,2150,775,2541,772,2542,832,2151,835
15,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_32\cg1893p4_page_1389.png,observations,2572,776,3135,771,3136,836,2573,841
16,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_32\cg1893p4_page_1389.png,taken,658,863,911,861,911,917,658,919
17,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_32\cg1893p4_page_1389.png,in,935,860,1017,859,1017,913,935,914
18,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_32\cg1893p4_page_1389.png,bengal,1038,856,1360,853,1361,917,1039,920
19,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_32\cg1893p4_page_1389.png,and,1386,854,1540,853,1540,907,1386,908
20,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_32\cg1893p4_page_1389.png,of,1595,848,1693,847,1694,914,1596,915
21,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_32\cg1893p4_page_1389.png,the,1684,851,1840,850,1840,909,1685,910
22,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_32\cg1893p4_page_1389.png,meteorological,1875,849,2546,843,2546,899,1875,905
23,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_32\cg1893p4_page_1389.png,observations,2571,839,3131,834,3132,900,2572,905
24,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_32\cg1893p4_page_1389.png,ken,660,932,911,929,912,990,661,993
25,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_32\cg1893p4_page_1389.png,in,948,928,1031,927,1032,992,949,993
26,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_32\cg1893p4_page_1389.png,ssam,1064,927,1323,924,1324,990,1065,993
27,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_32\cg1893p4_page_1389.png,for,1358,924,1503,922,1504,975,1359,977
28,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_32\cg1893p4_page_1389.png,the,1513,916,1749,913,1750,985,1514,988
29,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_32\cg1893p4_page_1389.png,month,1736,919,2001,916,2002,976,1737,979
30,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_32\cg1893p4_page_1389.png,f,2089,910,2193,909,2194,980,2090,981
31,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_32\cg1893p4_page_1389.png,november,2197,909,2601,905,2602,976,2198,980
