sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,supi,431,339,608,339,608,399,431,399
1,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,lement,632,338,970,338,970,401,632,401
2,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,to,1008,337,1108,337,1108,398,1008,398
3,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,the,1149,335,1319,335,1319,396,1149,396
4,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,oaloutta,1356,328,1778,328,1778,394,1356,394
5,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,gazette,1818,330,2194,330,2194,407,1818,407
6,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,ootober,2234,336,2592,336,2592,400,2234,400
7,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,24,2631,336,2724,336,2724,407,2631,407
8,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,1906.,2774,334,2934,334,2934,394,2774,394
9,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,1533,3014,333,3154,333,3154,391,3014,391
10,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,early,518,4831,517,4726,566,4725,567,4830
11,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,cotton,523,4720,521,4592,557,4592,559,4720
12,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,in,527,2424,529,2352,574,2353,572,2425
13,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,february!,529,2361,535,2136,581,2137,575,2362
14,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,the,536,2104,538,2030,583,2031,581,2105
15,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,ceneral,539,2012,544,1840,589,1841,584,2013
16,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,ondition,547,1834,552,1640,595,1641,590,1835
17,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,of,550,1609,551,1568,596,1569,595,1610
18,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,the,552,1540,554,1472,599,1473,597,1541
19,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,an,582,2407,582,2358,605,2358,605,2407
20,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,1,572,2345,572,2328,605,2328,605,2345
21,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,march,566,2301,565,2166,606,2166,607,2301
22,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,103,525,4329,524,4269,556,4269,557,4329
23,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,crop,601,2095,600,2002,637,2002,638,2095
24,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,was,602,1957,601,1883,636,1883,637,1957
25,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,fair,595,1843,594,1746,635,1746,636,1843
26,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,but,593,1703,592,1634,629,1634,630,1703
27,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,ifloods,593,1608,592,1474,629,1474,630,1608
28,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,demaged,632,2105,632,1920,675,1920,675,2105
29,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,it,635,1904,635,1875,668,1875,668,1904
30,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,a,639,1855,639,1781,669,1781,669,1855
31,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,certain,632,1771,632,1623,671,1623,671,1771
32,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,extent.,633,1605,633,1461,677,1461,677,1605
33,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,the,675,2090,675,2011,710,2011,710,2090
34,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,date,675,1976,675,1885,711,1885,711,1976
35,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,of,676,1848,676,1809,711,1809,711,1848
36,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,normal.,718,2094,718,1929,753,1929,753,2094
37,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,in,740,2202,741,2151,778,2151,777,2202
38,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,:,751,2142,751,2138,766,2138,766,2142
39,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,tihe,616,2234,617,2167,648,2167,647,2234
40,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,**,676,4910,673,5035,620,5034,623,4909
41,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,stuvqqua,670,5014,665,5253,619,5252,624,5013
42,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,late,730,4857,731,4757,769,4757,768,4857
43,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,cotton,732,4743,733,4612,770,4612,769,4743
44,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,madhubani,655,2407,654,2164,692,2164,693,2407
45,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,},655,2145,655,2126,694,2126,694,2145
46,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,pub,775,2334,777,2410,745,2411,743,2335
47,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,june,782,2411,782,2306,817,2306,817,2411
48,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,in,785,2289,785,2248,818,2248,818,2289
49,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,the,782,2231,782,2162,816,2162,816,2231
50,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,samastipur,823,2410,828,2169,872,2170,867,2411
51,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,subdivision.,860,2410,864,2149,908,2150,904,2411
52,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,l09s,773,4268,775,4365,735,4366,733,4269
53,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,330,901,3535,901,3472,934,3472,934,3535
54,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,001,934,4266,934,4329,901,4329,901,4266
55,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,506i,1027,2854,1029,2941,997,2942,995,2855
56,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,01,1028,2956,1029,2995,994,2996,993,2957
57,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,i061,1029,3016,1030,3087,997,3088,996,3017
58,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,not,985,2762,985,2695,1030,2695,1030,2762
59,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,recorded.,990,2687,991,2493,1029,2493,1028,2687
60,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,nd,993,2434,995,2360,1031,2361,1029,2435
61,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_4\cg1906p4_page_372.png,week,993,2332,996,2226,1032,2227,1029,2333
