sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_14\cg1905p1_page_1270.png,supplemen,621,338,1269,338,1269,423,621,423
1,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_14\cg1905p1_page_1270.png,,1271,338,1369,338,1369,423,1271,423
2,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_14\cg1905p1_page_1270.png,he,1340,350,1511,350,1511,411,1340,411
3,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_14\cg1905p1_page_1270.png,oaloutta,1548,342,1963,342,1963,409,1548,409
4,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_14\cg1905p1_page_1270.png,gaze,2003,338,2401,338,2401,423,2003,423
5,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_14\cg1905p1_page_1270.png,september,2404,350,2877,350,2877,413,2404,413
6,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_14\cg1905p1_page_1270.png,8,2916,354,2969,354,2969,423,2916,423
7,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_14\cg1905p1_page_1270.png,1905,3008,354,3151,354,3151,409,3008,409
8,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_14\cg1905p1_page_1270.png,1271,3264,356,3399,354,3400,413,3265,415
9,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_14\cg1905p1_page_1270.png,weather,1328,588,1747,595,1746,670,1327,663
10,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_14\cg1905p1_page_1270.png,and,1796,604,1971,607,1970,670,1795,667
11,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_14\cg1905p1_page_1270.png,orop,2024,607,2235,610,2234,674,2023,671
12,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_14\cg1905p1_page_1270.png,report,2284,611,2607,616,2606,680,2283,675
13,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_14\cg1905p1_page_1270.png,for,1284,868,1383,868,1383,919,1284,919
14,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_14\cg1905p1_page_1270.png,the,1420,873,1499,873,1499,920,1420,920
15,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_14\cg1905p1_page_1270.png,wook,1536,865,1663,866,1663,922,1536,921
16,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_14\cg1905p1_page_1270.png,ondng,1700,854,1891,855,1891,922,1700,921
17,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_14\cg1905p1_page_1270.png,the,1928,859,2011,859,2011,906,1928,906
18,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_14\cg1905p1_page_1270.png,hth,2048,856,2139,856,2139,919,2048,919
