sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,supplement,628,316,1151,319,1151,394,628,391
1,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,to,1188,327,1283,327,1283,390,1188,390
2,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,the,1316,327,1475,328,1475,392,1316,391
3,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,calcutta,1504,332,1899,334,1899,394,1504,392
4,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,gazette,1944,334,2307,336,2307,404,1944,402
5,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,september,2352,333,2807,335,2807,398,2352,396
6,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,24,2840,336,2935,336,2935,403,2840,403
7,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,1931.,2984,336,3135,337,3135,393,2984,392
8,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,1249.,3458,328,3605,328,3605,389,3458,389
9,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,distriot,1144,654,1443,655,1443,715,1144,714
10,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,reports,1484,655,1779,656,1779,714,1484,713
11,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,on,1816,655,1899,655,1899,712,1816,712
12,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,weather,1938,660,2275,661,2275,716,1938,715
13,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,and,2314,661,2451,662,2451,717,2314,716
14,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,crops.,2484,662,2705,663,2705,720,2484,719
15,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,for,1228,946,1329,947,1329,1021,1228,1020
16,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,the,1344,953,1433,953,1433,1008,1344,1008
17,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,wook,1476,949,1623,950,1623,1008,1476,1007
18,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,onding,1660,953,1853,954,1853,1022,1660,1021
19,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,on,1890,968,1955,968,1955,1009,1890,1009
20,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,the,1992,954,2079,954,2079,1010,1992,1010
21,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,16th,2116,957,2235,958,2235,1012,2116,1011
22,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,septomber,2262,957,2555,959,2555,1027,2262,1025
23,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,1931.,2584,959,2731,960,2731,1014,2584,1013
24,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,summary.--during,426,1156,1001,1156,1001,1229,426,1229
25,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,the,1046,1156,1139,1156,1139,1211,1046,1211
26,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,week,1188,1156,1335,1156,1335,1211,1188,1211
27,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,the,1380,1156,1473,1156,1473,1211,1380,1211
28,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,rainfall,1500,1156,1711,1156,1711,1211,1500,1211
29,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,was,1754,1176,1859,1176,1859,1213,1754,1213
30,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,generally,1882,1160,2145,1160,2145,1227,1882,1227
31,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,light,2182,1160,2313,1160,2313,1229,2182,1229
32,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,to,2366,1168,2423,1168,2423,1217,2366,1217
33,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,moderate,2472,1162,2739,1162,2739,1215,2472,1215
34,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,except,2790,1170,2981,1170,2981,1229,2790,1229
35,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,in,3020,1164,3077,1164,3077,1215,3020,1215
36,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,parts,3120,1166,3271,1166,3271,1229,3120,1229
37,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,of,3320,1158,3375,1158,3375,1213,3320,1213
38,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,north,3420,1156,3595,1156,3595,1229,3420,1229
39,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,bengal,286,1231,483,1231,483,1301,286,1301
40,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,where,515,1230,701,1230,701,1306,515,1306
41,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,the,750,1231,843,1231,843,1306,750,1306
42,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,fall,890,1226,990,1226,990,1285,890,1285
43,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,was,1029,1246,1140,1246,1140,1306,1029,1306
44,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,a,1172,1226,1236,1226,1236,1306,1172,1306
45,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,little,1270,1229,1416,1229,1416,1306,1270,1306
46,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,hravy.,1433,1229,1626,1229,1626,1306,1433,1306
47,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,transplantation,1698,1226,2162,1226,2162,1306,1698,1306
48,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,of,2187,1226,2241,1226,2241,1288,2187,1288
49,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,winter,2279,1226,2478,1226,2478,1306,2279,1306
50,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_14\cg1931p5_page_1614.png,paddy,2491,1235,2664,1235,2664,1305,2491,1305
