sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,supplement,717,350,1147,350,1147,435,717,435
1,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,to,1165,350,1289,350,1289,435,1165,435
2,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,the,1309,350,1475,350,1475,435,1309,435
3,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,caloutta,1474,352,1853,352,1853,435,1474,435
4,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,gazette,1864,350,2215,350,2215,435,1864,435
5,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,november,2248,360,2635,360,2635,427,2248,427
6,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,11,2668,366,2747,366,2747,431,2668,431
7,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,1926.,2782,366,2925,366,2925,425,2782,425
8,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,1373,3200,366,3325,365,3325,422,3200,423
9,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,.,312,532,324,532,324,542,312,542
10,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,l,326,532,329,532,329,542,326,542
11,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,,351,532,357,532,357,542,351,542
12,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,distriot,892,659,1210,662,1210,712,892,709
13,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,reports,1273,662,1588,665,1588,716,1273,713
14,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,on,1646,665,1751,666,1751,724,1646,723
15,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,weather,1808,654,2149,654,2149,719,1808,719
16,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,and,2208,660,2349,660,2349,721,2208,721
17,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,orops.,2412,662,2661,662,2661,711,2412,711
18,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,per,1106,823,1199,825,1198,880,1105,878
19,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,the,1197,828,1287,830,1286,873,1196,871
20,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,weok,1301,830,1442,833,1441,873,1300,870
21,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,endinge,1454,829,1695,833,1694,888,1453,884
22,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,n,1726,832,1727,832,1727,879,1726,879
23,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,he,1742,826,1835,826,1835,879,1742,879
24,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,rd,1840,826,1953,826,1953,873,1840,873
25,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,november,1990,824,2275,824,2275,879,1990,879
26,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,1888.,2286,826,2411,826,2411,869,2286,869
27,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,.,1716,942,1741,942,1741,1017,1716,1017
28,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,rain,1778,942,1923,942,1923,1005,1778,1005
29,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,is,1936,946,1997,946,1997,1019,1936,1019
30,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,needod,2010,944,2221,944,2221,1019,2010,1019
31,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,for,2239,942,2365,942,2365,1017,2239,1017
32,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,winter,2392,948,2577,948,2577,1019,2392,1019
33,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,paddy.,2618,950,2811,950,2811,1019,2618,1019
34,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,preparation,2880,952,3219,952,3219,1019,2880,1019
35,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,of,3268,954,3329,954,3329,1007,3268,1007
36,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,summary.-the,330,950,822,948,822,1020,330,1022
37,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,week,846,950,991,949,991,1019,846,1020
38,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_5\cg1926p7_page_684.png,was,1016,960,1121,959,1121,1002,1016,1003
