sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_0\cg1890p3_page_139.png,22,256,274,319,274,319,329,256,329
1,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_0\cg1890p3_page_139.png,supplement,552,268,1047,268,1047,339,552,339
2,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_0\cg1890p3_page_139.png,t,1076,268,1167,268,1167,339,1076,339
3,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_0\cg1890p3_page_139.png,the,1200,268,1359,268,1359,339,1200,339
4,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_0\cg1890p3_page_139.png,caloutta,1392,264,1775,264,1775,335,1392,335
5,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_0\cg1890p3_page_139.png,gazette,1808,264,2164,264,2164,339,1808,339
6,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_0\cg1890p3_page_139.png,january,2180,268,2547,268,2547,335,2180,335
7,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_0\cg1890p3_page_139.png,1,2588,272,2635,272,2635,335,2588,335
8,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_0\cg1890p3_page_139.png,1890.,2660,268,2819,268,2819,327,2660,327
9,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_0\cg1890p3_page_139.png,rainfall,773,504,1049,504,1049,589,773,589
10,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_0\cg1890p3_page_139.png,weather,1052,512,1351,512,1351,583,1052,583
11,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_0\cg1890p3_page_139.png,and,1376,512,1497,512,1497,571,1376,571
12,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_0\cg1890p3_page_139.png,state,1528,516,1697,516,1697,573,1528,573
13,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_0\cg1890p3_page_139.png,and,1718,514,1839,514,1839,571,1718,571
14,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_0\cg1890p3_page_139.png,prospects,1860,516,2173,516,2173,587,1860,587
15,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_0\cg1890p3_page_139.png,of,2196,518,2259,518,2259,575,2196,575
16,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_0\cg1890p3_page_139.png,the,2286,518,2387,518,2387,575,2286,575
17,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_0\cg1890p3_page_139.png,crops.,2422,518,2615,518,2615,589,2422,589
18,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_0\cg1890p3_page_139.png,statement,266,710,521,710,521,765,266,765
19,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_0\cg1890p3_page_139.png,shocing,558,710,765,710,765,773,558,773
20,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_0\cg1890p3_page_139.png,rainfall,793,696,1049,696,1049,771,793,771
21,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_0\cg1890p3_page_139.png,weather,1088,700,1315,700,1315,763,1088,763
22,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_0\cg1890p3_page_139.png,and,1358,700,1455,700,1455,753,1358,753
23,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_0\cg1890p3_page_139.png,state,1490,698,1621,698,1621,755,1490,755
24,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_0\cg1890p3_page_139.png,and,1660,700,1759,700,1759,753,1660,753
25,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_0\cg1890p3_page_139.png,prospects,1776,696,2027,696,2027,769,1776,769
26,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_0\cg1890p3_page_139.png,of,2050,702,2109,702,2109,767,2050,767
27,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_0\cg1890p3_page_139.png,the,2122,704,2197,704,2197,757,2122,757
28,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_0\cg1890p3_page_139.png,crops,2224,702,2371,702,2371,773,2224,773
29,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_0\cg1890p3_page_139.png,in,2392,708,2441,708,2441,759,2392,759
