sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_1\cg1915p6_page_669.png,supplement,630,471,1179,466,1180,536,631,541
1,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_1\cg1915p6_page_669.png,to,1204,468,1323,467,1324,527,1205,528
2,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_1\cg1915p6_page_669.png,the,1364,465,1537,463,1538,532,1365,534
3,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_1\cg1915p6_page_669.png,calcutta,1574,461,2011,457,2012,518,1575,522
4,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_1\cg1915p6_page_669.png,gazette,2054,458,2449,454,2450,518,2055,522
5,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_1\cg1915p6_page_669.png,april,2490,452,2751,450,2752,519,2491,521
6,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_1\cg1915p6_page_669.png,14,2792,453,2877,452,2878,513,2793,514
7,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_1\cg1915p6_page_669.png,1915.,2920,454,3081,452,3081,505,2921,507
8,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_1\cg1915p6_page_669.png,505,3324,460,3427,461,3427,516,3324,515
9,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_1\cg1915p6_page_669.png,a,2946,611,2952,611,2952,621,2946,621
10,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_1\cg1915p6_page_669.png,11-,2951,614,2969,614,2969,620,2951,620
11,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_1\cg1915p6_page_669.png,rre,3039,614,3066,614,3066,620,3039,620
12,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_1\cg1915p6_page_669.png,t,3073,614,3085,614,3085,619,3073,619
13,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_1\cg1915p6_page_669.png,er,3158,612,3175,612,3175,621,3158,621
14,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_1\cg1915p6_page_669.png,special,812,719,1063,716,1064,788,813,791
15,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_1\cg1915p6_page_669.png,forecast,1096,720,1395,717,1396,777,1097,780
16,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_1\cg1915p6_page_669.png,of,1432,717,1507,716,1508,775,1433,776
17,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_1\cg1915p6_page_669.png,the,1540,715,1643,714,1644,770,1541,771
