sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,290,344,420,465,421,465,478,344,477
1,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,supplement,786,413,1341,411,1341,477,786,479
2,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,to,1380,410,1491,410,1491,470,1380,470
3,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,the,1532,411,1705,410,1705,467,1532,468
4,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,calcutta,1752,410,2207,408,2207,468,1752,470
5,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,gazette,2252,410,2653,408,2653,476,2252,478
6,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,january,2698,406,3131,404,3131,468,2698,470
7,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,25,3176,406,3275,406,3275,473,3176,473
8,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,1893.,3326,405,3511,404,3511,460,3326,461
9,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,rainfall,934,676,1267,676,1267,745,934,745
10,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,weather,1308,672,1677,672,1677,739,1308,739
11,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,and,1720,670,1869,670,1869,729,1720,729
12,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,state,1912,670,2119,670,2119,729,1912,729
13,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,and,2160,670,2309,670,2309,727,2160,727
14,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,prospects,2348,672,2735,672,2735,745,2348,745
15,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,of,2776,676,2857,676,2857,733,2776,733
16,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,the,2886,674,3013,674,3013,731,2886,731
17,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,orops.,3054,674,3301,674,3301,743,3054,743
18,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,statement,484,830,795,830,795,885,484,885
19,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,showing,822,826,1065,826,1065,887,822,887
20,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,rainfall,1094,820,1377,820,1377,885,1094,885
21,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,weather,1426,816,1709,816,1709,891,1426,891
22,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,and,1742,820,1859,820,1859,869,1742,869
23,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,state,1892,818,2043,818,2043,891,1892,891
24,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,and,2076,816,2191,816,2191,867,2076,867
25,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,prospects,2220,814,2527,814,2527,891,2220,891
26,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,of,2556,820,2627,820,2627,879,2556,879
27,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,the,2656,822,2747,822,2747,871,2656,871
28,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,crops,2786,818,2963,818,2963,885,2786,885
29,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,in,2992,824,3053,824,3053,871,2992,871
30,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,the,3084,822,3171,822,3171,869,3084,869
31,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,different,3202,818,3459,818,3459,891,3202,891
32,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,distriets,3478,818,3739,818,3739,891,3478,891
33,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,of,674,902,741,902,741,965,674,965
34,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,bengal,774,895,1017,894,1017,964,774,965
35,../Crop_Reports/Bengal Crop Reports PNG/cg1893p2_folder_5\cg1893p2_page_304.png,as,1048,914,1109,914,1109,950,1048,950
