sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_13\cg1900p1_page_1458.png,supplement,657,218,1223,221,1223,297,657,294
1,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_13\cg1900p1_page_1458.png,to,1252,229,1371,230,1371,300,1252,299
2,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_13\cg1900p1_page_1458.png,the,1410,230,1601,231,1601,289,1410,288
3,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_13\cg1900p1_page_1458.png,caeoutta,1669,223,2107,225,2107,301,1669,299
4,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_13\cg1900p1_page_1458.png,gazette,2132,228,2551,230,2551,300,2132,298
5,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_13\cg1900p1_page_1458.png,deoember,2566,230,3059,233,3059,309,2566,306
6,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_13\cg1900p1_page_1458.png,12,3080,239,3181,240,3181,306,3080,305
7,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_13\cg1900p1_page_1458.png,1900.,3212,234,3387,235,3387,292,3212,291
8,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_13\cg1900p1_page_1458.png,2037,3480,233,3647,234,3647,294,3480,293
9,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_13\cg1900p1_page_1458.png,-,3447,392,3482,392,3482,399,3447,399
10,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_13\cg1900p1_page_1458.png,*,3533,393,3546,393,3546,400,3533,400
11,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_13\cg1900p1_page_1458.png,a-,3579,393,3599,393,3599,400,3579,400
12,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_13\cg1900p1_page_1458.png,whather,1380,486,1843,486,1843,543,1380,543
13,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_13\cg1900p1_page_1458.png,and,1892,484,2087,484,2087,543,1892,543
14,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_13\cg1900p1_page_1458.png,orop,2132,478,2399,478,2399,551,2132,551
15,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_13\cg1900p1_page_1458.png,report.,2422,490,2793,490,2793,547,2422,547
16,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_13\cg1900p1_page_1458.png,for,1382,700,1493,700,1493,749,1382,749
17,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_13\cg1900p1_page_1458.png,the,1534,706,1625,706,1625,751,1534,751
18,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_13\cg1900p1_page_1458.png,woek,1664,702,1811,702,1811,749,1664,749
19,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_13\cg1900p1_page_1458.png,anding,1838,696,2051,696,2051,757,1838,757
20,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_13\cg1900p1_page_1458.png,the,2090,694,2181,694,2181,745,2090,745
21,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_13\cg1900p1_page_1458.png,10th,2224,692,2357,692,2357,745,2224,745
