sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_13\cg1931p6_page_1141.png,1616,374,321,530,321,530,400,374,400
1,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_13\cg1931p6_page_1141.png,supplement,748,340,1275,340,1275,405,748,405
2,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_13\cg1931p6_page_1141.png,to,1310,340,1405,340,1405,397,1310,397
3,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_13\cg1931p6_page_1141.png,the,1442,338,1601,338,1601,395,1442,395
4,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_13\cg1931p6_page_1141.png,calcutta,1648,330,2043,330,2043,409,1648,409
5,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_13\cg1931p6_page_1141.png,gazette,2090,336,2467,336,2467,405,2090,405
6,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_13\cg1931p6_page_1141.png,december,2490,336,2951,336,2951,409,2490,409
7,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_13\cg1931p6_page_1141.png,17,2996,340,3083,340,3083,409,2996,409
8,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_13\cg1931p6_page_1141.png,1931.,3124,336,3287,336,3287,395,3124,395
9,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_13\cg1931p6_page_1141.png,-,2851,502,2900,502,2900,509,2851,509
10,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_13\cg1931p6_page_1141.png,-,2986,503,2999,503,2999,510,2986,510
11,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_13\cg1931p6_page_1141.png,--,3018,506,3044,506,3044,510,3018,510
12,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_13\cg1931p6_page_1141.png,acreage-according,2164,604,2847,604,2847,675,2164,675
13,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_13\cg1931p6_page_1141.png,to,2880,612,2935,612,2935,663,2880,663
14,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_13\cg1931p6_page_1141.png,the,2964,596,3067,596,3067,675,2964,675
15,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_13\cg1931p6_page_1141.png,figures,3100,604,3315,604,3315,675,3100,675
16,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_13\cg1931p6_page_1141.png,returned,3340,604,3619,604,3619,675,3340,675
17,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_13\cg1931p6_page_1141.png,by,2089,676,2164,676,2164,746,2089,746
18,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_13\cg1931p6_page_1141.png,the,2208,675,2308,675,2308,731,2208,731
19,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_13\cg1931p6_page_1141.png,district,2356,673,2601,672,2601,744,2356,745
20,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_13\cg1931p6_page_1141.png,officers,2646,672,2877,671,2877,734,2646,735
21,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_13\cg1931p6_page_1141.png,the,2924,676,3023,676,3023,733,2924,733
22,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_13\cg1931p6_page_1141.png,total,3068,671,3213,670,3213,731,3068,732
23,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_13\cg1931p6_page_1141.png,area,3254,693,3390,692,3390,731,3254,732
24,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_13\cg1931p6_page_1141.png,under,3433,672,3617,671,3617,727,3433,728
25,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_13\cg1931p6_page_1141.png,winter,2088,746,2293,747,2293,804,2088,803
26,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_13\cg1931p6_page_1141.png,rice,2346,745,2461,746,2461,802,2346,801
27,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_13\cg1931p6_page_1141.png,is,2504,746,2591,746,2591,814,2504,814
