sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1896p1_folder_0\cg1896p1_page_21.png,394,406,282,511,280,512,337,407,339
1,../Crop_Reports/Bengal Crop Reports PNG/cg1896p1_folder_0\cg1896p1_page_21.png,the,1128,280,1297,281,1297,342,1128,341
2,../Crop_Reports/Bengal Crop Reports PNG/cg1896p1_folder_0\cg1896p1_page_21.png,caloutta,1332,281,1747,283,1747,345,1332,343
3,../Crop_Reports/Bengal Crop Reports PNG/cg1896p1_folder_0\cg1896p1_page_21.png,gazette,1770,281,2157,283,2157,355,1770,353
4,../Crop_Reports/Bengal Crop Reports PNG/cg1896p1_folder_0\cg1896p1_page_21.png,april,2188,285,2437,286,2437,348,2188,347
5,../Crop_Reports/Bengal Crop Reports PNG/cg1896p1_folder_0\cg1896p1_page_21.png,1,2476,287,2525,287,2525,354,2476,354
6,../Crop_Reports/Bengal Crop Reports PNG/cg1896p1_folder_0\cg1896p1_page_21.png,1896.,2568,287,2723,288,2723,347,2568,346
7,../Crop_Reports/Bengal Crop Reports PNG/cg1896p1_folder_0\cg1896p1_page_21.png,[part,3186,287,3375,280,3378,360,3189,367
8,../Crop_Reports/Bengal Crop Reports PNG/cg1896p1_folder_0\cg1896p1_page_21.png,ii,3408,287,3483,284,3485,349,3411,352
9,../Crop_Reports/Bengal Crop Reports PNG/cg1896p1_folder_0\cg1896p1_page_21.png,---,1242,434,1294,434,1294,444,1242,444
10,../Crop_Reports/Bengal Crop Reports PNG/cg1896p1_folder_0\cg1896p1_page_21.png,--,1315,435,1338,435,1338,441,1315,441
11,../Crop_Reports/Bengal Crop Reports PNG/cg1896p1_folder_0\cg1896p1_page_21.png,---,2741,447,2780,446,2780,457,2741,458
12,../Crop_Reports/Bengal Crop Reports PNG/cg1896p1_folder_0\cg1896p1_page_21.png,2nd.-bengal,2019,532,2321,532,2321,588,2019,588
13,../Crop_Reports/Bengal Crop Reports PNG/cg1896p1_folder_0\cg1896p1_page_21.png,daily,2338,536,2459,536,2459,588,2338,588
14,../Crop_Reports/Bengal Crop Reports PNG/cg1896p1_folder_0\cg1896p1_page_21.png,report,2477,537,2647,537,2647,588,2477,588
15,../Crop_Reports/Bengal Crop Reports PNG/cg1896p1_folder_0\cg1896p1_page_21.png,oontaining,2667,535,2904,535,2904,588,2667,588
16,../Crop_Reports/Bengal Crop Reports PNG/cg1896p1_folder_0\cg1896p1_page_21.png,observvations,2918,535,3199,535,3199,579,2918,579
17,../Crop_Reports/Bengal Crop Reports PNG/cg1896p1_folder_0\cg1896p1_page_21.png,taken,3215,540,3341,540,3341,580,3215,580
18,../Crop_Reports/Bengal Crop Reports PNG/cg1896p1_folder_0\cg1896p1_page_21.png,at,3362,543,3405,543,3405,580,3362,580
19,../Crop_Reports/Bengal Crop Reports PNG/cg1896p1_folder_0\cg1896p1_page_21.png,48,3434,540,3484,540,3484,580,3434,580
