sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,supplenbint,680,400,1275,400,1275,473,680,473
1,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,to,1277,400,1373,400,1373,473,1277,473
2,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,the,1368,410,1521,410,1521,467,1368,467
3,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,calcutta,1566,410,1957,410,1957,469,1566,469
4,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,gazette,2004,406,2363,406,2363,473,2004,473
5,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,dber,2400,406,2819,406,2819,465,2400,465
6,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,14,2856,410,2937,410,2937,473,2856,473
7,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,1933.,2978,408,3129,408,3129,463,2978,463
8,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,1711,3403,405,3535,406,3535,465,3403,464
9,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,-,903,567,914,567,914,574,903,574
10,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,----,1012,566,1053,566,1053,573,1012,573
11,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,district,1106,746,1395,746,1395,801,1106,801
12,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,reports,1432,746,1721,746,1721,801,1432,801
13,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,on,1752,748,1839,748,1839,801,1752,801
14,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,weather,1874,744,2209,744,2209,801,1874,801
15,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,and,2244,746,2383,746,2383,799,2244,799
16,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,crops.,2416,742,2635,742,2635,801,2416,801
17,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,for,1175,930,1289,930,1289,1001,1175,1001
18,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,the,1292,938,1379,938,1379,989,1292,989
19,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,weok,1414,938,1553,938,1553,989,1414,989
20,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,onding,1584,938,1771,938,1771,1001,1584,1001
21,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,on,1809,930,1889,930,1889,1001,1809,1001
22,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,the,1902,938,1993,938,1993,989,1902,989
23,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,6th,2020,938,2111,938,2111,989,2020,989
24,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,decomber,2138,938,2419,938,2419,989,2138,989
25,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,1939.,2450,936,2599,936,2599,987,2450,987
26,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,summary.-dry,450,1116,911,1116,911,1197,450,1197
27,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,weather,942,1128,1169,1128,1169,1197,942,1197
28,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,continued.,1190,1128,1487,1128,1487,1197,1190,1197
29,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,sowing,1558,1128,1761,1128,1761,1197,1558,1197
30,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,of,1786,1126,1841,1126,1841,1177,1786,1177
31,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,spring,1860,1128,2037,1128,2037,1193,1860,1193
32,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,orops,2054,1142,2207,1142,2207,1197,2054,1197
33,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,1y,2246,1144,2283,1144,2283,1177,2246,1177
34,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,advanced.,2296,1116,2605,1116,2605,1197,2296,1197
35,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,harvesting,2666,1124,2985,1124,2985,1197,2666,1197
36,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,of,3032,1120,3087,1120,3087,1197,3032,1197
37,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,winter,3128,1122,3311,1122,3311,1197,3128,1197
38,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,paddy,3354,1122,3529,1122,3529,1189,3354,1189
39,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,oontinues,310,1196,581,1196,581,1247,310,1247
40,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,in,604,1196,659,1196,659,1245,604,1245
41,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,full,686,1190,797,1190,797,1261,686,1261
42,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,swing.,836,1190,1017,1190,1017,1259,836,1259
43,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,cutting,1086,1196,1301,1196,1301,1259,1086,1259
44,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,and,1324,1196,1427,1196,1427,1245,1324,1245
45,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,pressing,1446,1196,1675,1196,1675,1261,1446,1261
46,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,of,1696,1190,1757,1190,1757,1247,1696,1247
47,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,sugarcane,1768,1190,2047,1190,2047,1261,1768,1261
48,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,are,2072,1190,2161,1190,2161,1247,2072,1247
49,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,in,2194,1196,2247,1196,2247,1245,2194,1245
50,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,progress.,2288,1210,2537,1210,2537,1261,2288,1261
51,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,prospects,2606,1192,2881,1192,2881,1261,2606,1261
52,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,of,2904,1190,2959,1190,2959,1241,2904,1241
53,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,standing,3000,1190,3249,1190,3249,1261,3000,1261
54,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,crops,3272,1204,3419,1204,3419,1255,3272,1255
55,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,are,3444,1202,3531,1202,3531,1261,3444,1261
56,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,generally,308,1262,573,1262,573,1329,308,1329
57,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,satisfotory.,592,1256,945,1256,945,1333,592,1333
58,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,the,1000,1254,1117,1254,1117,1333,1000,1333
59,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,average,1142,1254,1359,1254,1359,1333,1142,1333
60,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,prige,1380,1254,1521,1254,1521,1329,1380,1329
61,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,of,1550,1262,1607,1262,1607,1333,1550,1333
62,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,common,1628,1254,1879,1254,1879,1329,1628,1329
63,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,rice,1900,1264,2001,1264,2001,1313,1900,1313
64,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,for,2024,1260,2105,1260,2105,1311,2024,1311
65,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,the,2124,1262,2211,1262,2211,1313,2124,1313
66,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,province,2236,1254,2481,1254,2481,1327,2236,1327
67,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,has,2526,1260,2621,1260,2621,1311,2526,1311
68,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,fallen,2642,1254,2803,1254,2803,1309,2642,1309
69,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,by,2830,1260,2901,1260,2901,1323,2830,1323
70,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,about,2944,1258,3105,1258,3105,1309,2944,1309
71,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,0:31,3126,1254,3239,1254,3239,1333,3126,1333
72,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,per,3278,1254,3381,1254,3381,1323,3278,1323
73,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,oent.,3388,1260,3525,1260,3525,1307,3388,1307
74,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,as,312,1345,371,1345,371,1380,312,1380
75,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,compared,401,1330,679,1329,679,1393,401,1394
76,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,with,709,1330,836,1330,836,1377,709,1377
77,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,that,866,1328,986,1328,986,1378,866,1378
78,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,of,1006,1328,1062,1328,1062,1376,1006,1376
79,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,tho,1097,1330,1186,1330,1186,1389,1097,1389
80,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,previous,1220,1332,1459,1331,1459,1391,1220,1392
81,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,week.,1472,1326,1642,1325,1642,1378,1472,1379
82,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,price,1419,1484,1531,1484,1531,1527,1419,1527
83,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,of,1526,1488,1569,1488,1569,1525,1526,1525
84,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,common,1582,1494,1757,1494,1757,1525,1582,1525
85,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_6\cg1933p1_page_1138.png,rlce,1772,1486,1859,1486,1859,1527,1772,1527
