sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_5\cg1891p3_page_141.png,1142,460,411,603,410,604,468,461,469
1,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_5\cg1891p3_page_141.png,bupplement,880,408,1429,408,1429,465,880,465
2,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_5\cg1891p3_page_141.png,to,1466,408,1565,408,1565,463,1466,463
3,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_5\cg1891p3_page_141.png,the,1606,406,1769,406,1769,463,1606,463
4,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_5\cg1891p3_page_141.png,oaloutta,1810,406,2235,406,2235,461,1810,461
5,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_5\cg1891p3_page_141.png,gazette,2276,406,2665,406,2665,471,2276,471
6,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_5\cg1891p3_page_141.png,july,2702,406,2917,406,2917,463,2702,463
7,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_5\cg1891p3_page_141.png,22,2958,408,3051,408,3051,471,2958,471
8,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_5\cg1891p3_page_141.png,1891.,3096,408,3261,408,3261,461,3096,461
9,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_5\cg1891p3_page_141.png,rainfall,1011,655,1313,656,1313,720,1011,719
10,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_5\cg1891p3_page_141.png,weather,1339,653,1672,655,1672,717,1339,715
11,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_5\cg1891p3_page_141.png,and,1695,654,1830,655,1830,708,1695,707
12,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_5\cg1891p3_page_141.png,state,1866,655,2059,656,2059,710,1866,709
