sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,[part,2992,266,3192,281,3186,371,2985,356
1,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,i,3226,304,3253,306,3249,361,3222,359
2,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,146,266,358,371,360,370,427,265,425
3,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,the,787,337,1027,328,1030,407,790,416
4,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,caicutta,1012,340,1391,326,1393,390,1014,404
5,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,gazette,1444,324,1787,311,1789,382,1447,395
6,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,january,1832,309,2198,295,2200,359,1834,373
7,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,26,2223,294,2306,291,2309,363,2226,366
8,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,1933.,2347,286,2498,280,2500,343,2349,349
9,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,appendix,1358,1008,1763,1008,1763,1077,1358,1077
10,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,xiii.,1852,1007,2019,1006,2019,1062,1852,1063
11,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,(referred,1286,1159,1575,1156,1576,1220,1287,1223
12,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,to,1612,1163,1669,1162,1669,1209,1612,1210
13,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,in,1700,1158,1757,1157,1757,1208,1700,1209
14,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,rule,1792,1155,1909,1154,1910,1209,1793,1210
15,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,16.),1944,1155,2057,1154,2058,1220,1945,1221
16,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,application,570,1302,919,1300,919,1363,570,1365
17,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,for,942,1301,1029,1300,1029,1354,942,1355
18,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,a,1050,1313,1085,1313,1085,1354,1050,1354
19,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,single,1106,1300,1290,1299,1290,1365,1106,1366
20,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,watering,1308,1299,1577,1297,1577,1365,1308,1367
21,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,during,1600,1298,1803,1297,1803,1364,1600,1365
22,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,the,1824,1298,1917,1297,1917,1351,1824,1352
23,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,hot,1940,1300,2035,1299,2035,1350,1940,1351
24,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,weather,2058,1299,2297,1298,2297,1354,2058,1355
25,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,soason,2318,1305,2509,1304,2509,1348,2318,1349
26,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,between,2532,1292,2775,1291,2775,1347,2532,1348
27,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,the,706,1386,801,1386,801,1441,706,1441
28,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,1st,834,1389,919,1389,919,1440,834,1440
29,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,april,952,1384,1107,1383,1107,1451,952,1452
30,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,and,1140,1387,1249,1386,1249,1440,1140,1441
31,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,the,1280,1387,1375,1387,1375,1442,1280,1442
32,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,14th,1406,1386,1533,1385,1533,1438,1406,1439
33,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,june,1568,1383,1711,1382,1711,1440,1568,1441
34,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,if,1746,1383,1789,1383,1789,1436,1746,1436
35,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,water,1826,1384,1995,1383,1995,1439,1826,1440
36,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,should,2024,1383,2223,1382,2223,1436,2024,1437
37,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,be,2250,1382,2321,1382,2321,1437,2250,1437
38,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,available.,2350,1379,2637,1378,2637,1436,2350,1437
39,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,we,671,1515,792,1515,792,1576,671,1576
40,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,whose,828,1514,1002,1513,1002,1566,828,1567
41,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,names,1032,1531,1214,1530,1214,1566,1032,1567
42,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,ere,1239,1532,1332,1532,1332,1566,1239,1566
43,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,attachod,1361,1513,1631,1512,1631,1573,1361,1574
44,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,apply,1665,1511,1832,1510,1832,1575,1665,1576
45,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,for,1864,1513,1947,1513,1947,1562,1864,1562
46,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,water,1978,1517,2142,1516,2142,1562,1978,1563
47,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,to,2171,1517,2226,1517,2226,1562,2171,1562
48,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,be,2255,1509,2319,1509,2319,1561,2255,1561
49,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,supplied,2349,1509,2598,1508,2598,1573,2349,1574
50,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,from,2631,1510,2770,1510,2770,1561,2631,1561
51,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,no.,566,1580,667,1581,667,1632,566,1631
52,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,areas,560,1662,713,1662,713,1699,560,1699
53,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,mentioned,756,1646,1061,1646,1061,1699,756,1699
54,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,in,1106,1640,1187,1640,1187,1697,1106,1697
55,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,the,1206,1646,1297,1646,1297,1699,1206,1699
56,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,schedule,1338,1642,1589,1642,1589,1697,1338,1697
57,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,below,1632,1642,1797,1642,1797,1695,1632,1695
58,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,in,1842,1642,1897,1642,1897,1695,1842,1695
59,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,mauza,1942,1660,2131,1660,2131,1695,1942,1695
60,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,dietion,564,1712,765,1712,765,1765,564,1765
61,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,list,796,1710,891,1710,891,1765,796,1765
62,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,no.,914,1710,1015,1710,1015,1763,914,1763
63,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,distributary,850,1580,1207,1580,1207,1647,850,1647
64,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,of,1232,1582,1301,1582,1301,1647,1232,1647
65,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,the,1340,1580,1431,1580,1431,1647,1340,1647
66,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,damodar,1470,1570,1757,1570,1757,1647,1470,1647
67,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_3\cg1933p2_page_465.png,anal,1782,1570,1953,1570,1953,1647,1782,1647
