sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,supplement,698,294,1197,294,1197,355,698,355
1,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,to,1232,300,1323,300,1323,357,1232,357
2,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,the,1354,300,1509,300,1509,357,1354,357
3,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,calcutta,1540,300,1931,300,1931,359,1540,359
4,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,gazette,1976,300,2331,300,2331,367,1976,367
5,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,december,2366,296,2779,296,2779,355,2366,355
6,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,11,2820,300,2899,300,2899,361,2820,361
7,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,1930.,2942,300,3087,300,3087,355,2942,355
8,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,1617,3396,304,3521,307,3520,361,3395,358
9,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,district,1120,650,1407,650,1407,705,1120,705
10,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,reports,1446,652,1737,652,1737,705,1446,705
11,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,on,1772,652,1855,652,1855,705,1772,705
12,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,weather,1892,650,2229,650,2229,705,1892,705
13,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,and,2266,652,2403,652,2403,705,2266,705
14,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,crops.,2438,648,2659,648,2659,705,2438,705
15,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,for,1148,842,1261,842,1261,915,1148,915
16,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,the,1272,848,1357,848,1357,901,1272,901
17,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,week,1400,850,1537,850,1537,901,1400,901
18,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,ending,1570,846,1757,846,1757,915,1570,915
19,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,on,1792,860,1857,860,1857,899,1792,899
20,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,the,1892,848,1977,848,1977,899,1892,899
21,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,3rd,2010,848,2099,848,2099,899,2010,899
22,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,december,2138,848,2413,848,2413,901,2138,901
23,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,1930.,2442,846,2593,846,2593,899,2442,899
24,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,summary.-the,414,1020,881,1020,881,1085,414,1085
25,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,week,926,1022,1067,1022,1067,1073,926,1073
26,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,was,1118,1040,1225,1040,1225,1075,1118,1075
27,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,rainloss.,1270,1024,1495,1024,1495,1075,1270,1075
28,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,sowing,1566,1022,1771,1022,1771,1087,1566,1087
29,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,of,1816,1024,1871,1024,1871,1075,1816,1075
30,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,spring,1894,1026,2069,1026,2069,1087,1894,1087
31,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,crops,2092,1038,2241,1038,2241,1087,2092,1087
32,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,is,2276,1024,2319,1024,2319,1075,2276,1075
33,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,advanced.,2346,1024,2633,1024,2633,1075,2346,1075
34,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,harvesting,2704,1022,3029,1022,3029,1087,2704,1087
35,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,of,3050,1022,3107,1022,3107,1071,3050,1071
36,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,winter,3130,1022,3317,1022,3317,1073,3130,1073
37,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,paddy,3354,1022,3529,1022,3529,1087,3354,1087
38,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,oontinues,281,1090,556,1090,556,1146,281,1146
39,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,under,582,1090,749,1090,749,1142,582,1142
40,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,favourable,770,1093,1089,1093,1089,1161,770,1161
41,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,conditions.,1117,1091,1453,1091,1453,1161,1117,1161
42,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,condition,1498,1086,1773,1086,1773,1143,1498,1143
43,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,and,1800,1094,1902,1094,1902,1143,1800,1143
44,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,prospects,1923,1086,2218,1086,2218,1156,1923,1156
45,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,of,2268,1090,2322,1090,2322,1143,2268,1143
46,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,standing,2364,1093,2610,1093,2610,1156,2364,1156
47,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_5\cg1930p3_page_852.png,orops,2652,1108,2801,1108,2801,1157,2652,1157
