sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_6\cg1901p4_page_446.png,supplement,568,364,1187,361,1187,432,568,435
1,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_6\cg1901p4_page_446.png,to,1232,365,1347,365,1347,428,1232,428
2,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_6\cg1901p4_page_446.png,the,1404,360,1599,359,1599,431,1404,432
3,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_6\cg1901p4_page_446.png,oaloutta,1636,355,2119,353,2119,429,1636,431
4,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_6\cg1901p4_page_446.png,gazette,2160,353,2595,351,2595,430,2160,432
5,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_6\cg1901p4_page_446.png,january,2640,351,3091,349,3091,425,2640,427
6,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_6\cg1901p4_page_446.png,16,3136,353,3243,353,3243,428,3136,428
7,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_6\cg1901p4_page_446.png,1901,3288,356,3451,355,3451,419,3288,420
8,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_6\cg1901p4_page_446.png,183,3590,356,3711,355,3711,414,3590,415
9,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_6\cg1901p4_page_446.png,weather,1302,626,1787,626,1787,693,1302,693
10,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_6\cg1901p4_page_446.png,and,1836,630,2045,630,2045,689,1836,689
11,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_6\cg1901p4_page_446.png,orop,2102,626,2349,626,2349,687,2102,687
12,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_6\cg1901p4_page_446.png,report,2408,630,2783,630,2783,689,2408,689
13,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_6\cg1901p4_page_446.png,for,1343,930,1475,930,1475,1001,1343,1001
14,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_6\cg1901p4_page_446.png,the,1492,944,1585,944,1585,993,1492,993
15,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_6\cg1901p4_page_446.png,woek,1632,940,1775,940,1775,991,1632,991
16,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_6\cg1901p4_page_446.png,ondng,1818,938,2039,938,2039,999,1818,999
17,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_6\cg1901p4_page_446.png,the,2082,934,2177,934,2177,987,2082,987
18,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_6\cg1901p4_page_446.png,14th,2226,932,2373,932,2373,993,2226,993
19,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_6\cg1901p4_page_446.png,januar,2404,932,2617,932,2617,989,2404,989
20,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_6\cg1901p4_page_446.png,y,2632,954,2669,954,2669,1001,2632,1001
21,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_6\cg1901p4_page_446.png,1901,2702,938,2857,938,2857,995,2702,995
22,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_6\cg1901p4_page_446.png,rainfell,1009,1085,1309,1086,1309,1148,1009,1147
23,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_6\cg1901p4_page_446.png,at,1337,1093,1404,1093,1404,1146,1337,1146
24,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_6\cg1901p4_page_446.png,sadar,1425,1087,1619,1088,1619,1146,1425,1145
25,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_6\cg1901p4_page_446.png,0,1649,1092,1686,1092,1686,1145,1649,1145
26,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_6\cg1901p4_page_446.png,01,1713,1090,1785,1090,1785,1143,1713,1143
