sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,562,348,460,455,461,455,518,348,517
1,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,supplement,872,449,1421,447,1421,509,872,511
2,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,to,1464,447,1563,447,1563,504,1464,504
3,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,the,1606,445,1777,444,1777,505,1606,506
4,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,oalcutta,1818,441,2247,439,2247,503,1818,505
5,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,gazette,2288,439,2689,437,2689,509,2288,511
6,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,april,2728,440,2993,439,2993,502,2728,503
7,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,24,3046,443,3141,443,3141,509,3046,509
8,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,1907.,3188,440,3349,439,3349,498,3188,499
9,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,weather,1494,709,1931,705,1932,769,1495,773
10,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,and,1978,713,2153,711,2153,767,1979,769
11,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,orop,2202,705,2423,703,2424,762,2203,764
12,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,report.,2478,703,2835,700,2836,761,2479,764
13,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,for,1520,867,1626,866,1626,920,1520,921
14,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,the,1655,870,1739,869,1739,918,1655,919
15,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,week,1765,870,1899,869,1899,919,1765,920
16,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,endiny,1924,870,2109,868,2110,925,1925,927
17,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,the,2136,862,2217,861,2217,911,2136,912
18,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,22nd,2246,861,2397,860,2397,911,2246,912
19,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,april,2419,860,2593,858,2594,924,2420,926
20,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,1907.,2617,857,2780,855,2781,912,2618,914
21,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,a,1379,962,1386,962,1386,971,1379,971
22,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,--,1449,961,1461,961,1461,970,1449,970
23,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,---,750,969,787,969,787,979,750,979
24,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,a,809,969,817,969,817,979,809,979
25,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,prioe,1448,1028,1566,1029,1566,1071,1448,1070
26,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,of,1558,1030,1597,1030,1597,1064,1558,1064
27,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,conmmon,1613,1035,1797,1036,1797,1068,1613,1067
28,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,ricn,1821,1030,1925,1031,1925,1074,1821,1073
29,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,in,1932,1031,1971,1031,1971,1064,1932,1064
30,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,doers,1540,1076,1661,1076,1661,1115,1540,1115
31,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,per,1662,1082,1731,1082,1731,1115,1662,1115
32,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,rupee.,1746,1082,1881,1082,1881,1115,1746,1115
33,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,rainfallat,1078,1096,1309,1096,1309,1131,1078,1131
34,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,baudr,1063,1142,1157,1141,1157,1175,1063,1176
35,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,stution.,1176,1140,1340,1139,1340,1174,1176,1175
36,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,oharactor,2200,1106,2420,1106,2420,1143,2200,1143
37,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,of,2430,1108,2467,1108,2467,1143,2430,1143
38,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,the,2486,1106,2553,1106,2553,1141,2486,1141
39,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,woather,2572,1106,2743,1106,2743,1139,2572,1139
40,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,ard,2758,1102,2859,1102,2859,1149,2758,1149
41,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,arate,2862,1102,2963,1102,2963,1149,2862,1149
42,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,snd,2968,1108,3049,1108,3049,1139,2968,1139
43,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,prospects,3068,1112,3267,1112,3267,1145,3068,1145
44,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,of,3282,1106,3323,1106,3323,1139,3282,1139
45,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,tho,3340,1104,3407,1104,3407,1139,3340,1139
46,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,crope,3424,1112,3549,1112,3549,1145,3424,1145
47,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,eta,3566,1110,3643,1110,3643,1139,3566,1139
48,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,no.,398,1124,469,1125,469,1160,398,1159
49,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,name,596,1122,723,1122,723,1157,596,1157
50,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,of,740,1120,779,1120,779,1155,740,1155
51,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,district.,796,1120,971,1120,971,1155,796,1155
52,../Crop_Reports/Bengal Crop Reports PNG/cg1907p3_folder_9\cg1907p3_page_1019.png,7,1863,1145,1894,1144,1894,1153,1863,1154
