sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_0\cg1930p6_page_154.png,suppleient,804,336,1325,333,1325,396,804,399
1,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_0\cg1930p6_page_154.png,to,1356,332,1452,331,1452,392,1356,393
2,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_0\cg1930p6_page_154.png,the,1482,331,1639,330,1639,388,1482,389
3,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_0\cg1930p6_page_154.png,calcutta,1670,329,2071,327,2071,386,1670,388
4,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_0\cg1930p6_page_154.png,gazette,2100,326,2462,324,2462,395,2100,397
5,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_0\cg1930p6_page_154.png,may,2499,325,2667,324,2667,384,2499,385
6,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_0\cg1930p6_page_154.png,1,2716,318,2788,318,2788,393,2716,393
7,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_0\cg1930p6_page_154.png,1930.,2794,325,2947,324,2947,384,2794,385
8,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_0\cg1930p6_page_154.png,683,3436,320,3543,323,3541,382,3434,379
9,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_0\cg1930p6_page_154.png,district,1052,772,1397,772,1397,833,1052,833
10,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_0\cg1930p6_page_154.png,reports,1440,766,1777,766,1777,829,1440,829
11,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_0\cg1930p6_page_154.png,on,1812,758,1931,758,1931,839,1812,839
12,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_0\cg1930p6_page_154.png,weather,1958,768,2339,768,2339,829,1958,829
13,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_0\cg1930p6_page_154.png,and,2382,766,2539,766,2539,825,2382,825
14,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_0\cg1930p6_page_154.png,crops.,2576,764,2827,764,2827,825,2576,825
15,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_0\cg1930p6_page_154.png,for,1278,1030,1396,1030,1396,1104,1278,1104
16,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_0\cg1930p6_page_154.png,the,1408,1033,1506,1033,1506,1092,1408,1092
17,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_0\cg1930p6_page_154.png,week,1537,1035,1692,1035,1692,1091,1537,1091
