sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,1938,406,462,525,459,527,513,408,517
1,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,supplement,651,451,1123,449,1123,510,651,512
2,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,to,1156,454,1242,454,1242,510,1156,510
3,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,the,1283,446,1435,445,1435,517,1283,518
4,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,caloutta,1459,454,1822,453,1822,510,1459,511
5,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,gazette,1857,450,2190,449,2190,515,1857,516
6,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,september,2226,446,2636,445,2636,506,2226,507
7,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,19,2672,447,2744,445,2745,509,2673,511
8,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,1894.,2785,446,2923,443,2924,499,2786,502
9,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,--,2887,600,2912,600,2912,606,2887,606
10,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,.,2926,600,2940,600,2940,606,2926,606
11,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,---,2969,599,2998,599,2998,605,2969,605
12,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,-..-,2759,615,2793,615,2793,619,2759,619
13,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,----,2809,612,2839,612,2839,618,2809,618
14,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,..,2855,615,2861,615,2861,618,2855,618
15,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,rainfall,830,716,1093,715,1093,784,830,785
16,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,weather,1124,716,1411,715,1411,779,1124,780
17,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,and,1444,717,1559,716,1559,771,1444,772
18,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,state,1590,718,1753,717,1753,773,1590,774
19,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,and,1784,715,1897,714,1897,769,1784,770
20,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,prospects,1928,714,2227,713,2227,781,1928,782
21,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,of,2280,705,2339,705,2339,780,2280,780
22,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,the,2344,711,2441,711,2441,764,2344,764
23,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,crops.,2472,708,2667,707,2667,773,2472,774
24,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,statement,470,863,721,861,721,915,470,917
25,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,showing,736,861,933,860,933,920,736,921
26,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,rainfall,954,854,1178,852,1178,914,954,916
27,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,different,2596,846,2803,844,2803,906,2596,908
28,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,diatricts,2826,846,3021,845,3021,895,2826,896
29,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,weather,1214,852,1436,851,1436,919,1214,920
30,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,and,1460,858,1555,858,1555,906,1460,906
31,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,state,1579,856,1700,856,1700,906,1579,906
32,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,and,1723,856,1814,856,1814,905,1723,905
33,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,prospects,1837,854,2073,853,2073,916,1837,917
34,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,of,2095,856,2150,856,2150,910,2095,910
35,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,the,2173,854,2243,854,2243,902,2173,902
36,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,crops,2274,849,2411,849,2411,913,2274,913
37,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,in,2435,851,2480,851,2480,899,2435,899
38,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,the,2506,848,2572,848,2572,895,2506,895
39,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,of,648,936,705,935,706,1000,649,1001
40,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,bengal,722,931,917,929,918,999,723,1001
41,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,as,940,947,989,947,989,984,940,984
42,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,reported,1012,930,1225,928,1226,994,1013,996
43,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,to,1244,930,1287,930,1287,979,1244,979
44,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,gvrernment,1318,925,1628,922,1629,991,1319,994
45,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,during,1650,927,1815,925,1816,991,1651,993
46,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,the,1836,927,1907,926,1908,976,1837,977
47,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,week,1938,916,2049,915,2050,975,1939,976
48,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,ending,2070,925,2231,923,2232,989,2071,991
49,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,the,2250,924,2321,923,2322,974,2251,975
50,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,15th,2360,920,2465,919,2466,971,2361,972
51,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,september,2492,915,2755,912,2756,980,2493,983
52,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,1894.,2784,912,2921,911,2922,964,2785,965
53,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,i,2878,1003,2889,1003,2889,1010,2878,1010
54,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,.,2904,1003,2919,1003,2919,1010,2904,1010
55,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,*--,2952,1002,2971,1002,2971,1009,2952,1009
56,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,-,3038,1001,3040,1001,3040,1008,3038,1008
57,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,---,3043,1001,3068,1001,3068,1008,3043,1008
58,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,-,572,1044,613,1043,613,1050,572,1051
59,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,-,618,1042,621,1042,621,1049,618,1049
60,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,-,718,1039,720,1039,720,1046,718,1046
61,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,---,754,1037,769,1036,769,1044,754,1045
62,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,-,803,1036,819,1035,819,1042,803,1043
63,../Crop_Reports/Bengal Crop Reports PNG/cg1894p5_folder_2\cg1894p5_page_579.png,district,665,1157,835,1153,836,1197,666,1201
