sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_14\cg1917p4_page_1977.png,684,408,394,531,396,530,461,407,459
1,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_14\cg1917p4_page_1977.png,supplement,656,396,1309,399,1309,465,656,462
2,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_14\cg1917p4_page_1977.png,to,1360,405,1479,406,1479,468,1360,467
3,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_14\cg1917p4_page_1977.png,the,1530,402,1729,403,1729,466,1530,465
4,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_14\cg1917p4_page_1977.png,calcutta,1782,401,2305,403,2305,466,1782,464
5,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_14\cg1917p4_page_1977.png,gazette,2354,402,2829,404,2829,475,2354,473
6,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_14\cg1917p4_page_1977.png,june,2880,406,3139,407,3139,470,2880,469
7,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_14\cg1917p4_page_1977.png,13,3194,410,3295,410,3295,479,3194,479
8,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_14\cg1917p4_page_1977.png,1917.,3350,411,3539,412,3539,473,3350,472
9,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_14\cg1917p4_page_1977.png,vi.,588,656,779,657,779,737,588,736
10,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_14\cg1917p4_page_1977.png,condition,808,657,1163,659,1163,739,808,737
11,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_14\cg1917p4_page_1977.png,of,1188,675,1263,675,1263,734,1188,734
12,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_14\cg1917p4_page_1977.png,agrioultural,1312,671,1759,673,1759,741,1312,739
13,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_14\cg1917p4_page_1977.png,stock.-the,1808,670,2287,672,2287,736,1808,734
14,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_14\cg1917p4_page_1977.png,condition,2324,676,2711,678,2711,738,2324,736
15,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_14\cg1917p4_page_1977.png,of,2748,679,2823,679,2823,738,2748,738
16,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_14\cg1917p4_page_1977.png,agricultural,2856,676,3347,678,3347,749,2856,747
17,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_14\cg1917p4_page_1977.png,stock,3412,682,3623,683,3623,743,3412,742
18,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_14\cg1917p4_page_1977.png,continued,394,748,807,750,807,810,394,808
19,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_14\cg1917p4_page_1977.png,to,845,756,912,756,912,806,845,806
20,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_14\cg1917p4_page_1977.png,be,950,753,1038,753,1038,810,950,810
21,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_14\cg1917p4_page_1977.png,fair.,1073,751,1240,752,1240,812,1073,811
22,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_14\cg1917p4_page_1977.png,the,1332,755,1485,756,1485,814,1332,813
23,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_14\cg1917p4_page_1977.png,num,1532,750,1696,751,1696,822,1532,821
24,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_14\cg1917p4_page_1977.png,ber,1736,751,1852,752,1852,823,1736,822
25,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_14\cg1917p4_page_1977.png,of,1871,753,1945,753,1945,810,1871,810
26,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_14\cg1917p4_page_1977.png,districts,1976,755,2317,756,2317,813,1976,812
27,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_14\cg1917p4_page_1977.png,in,2369,757,2450,757,2450,814,2369,814
28,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_14\cg1917p4_page_1977.png,which,2517,756,2766,757,2766,826,2517,825
29,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_14\cg1917p4_page_1977.png,cattle,2831,758,3057,759,3057,817,2831,816
