sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,1232,620,290,759,290,759,345,620,345
1,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,to,1372,284,1463,284,1463,341,1372,341
2,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,th,1500,286,1655,286,1655,341,1500,341
3,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,alcutta,1692,286,2079,286,2079,343,1692,343
4,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,gazette,2120,282,2477,282,2477,351,2120,351
5,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,sr,2518,282,2957,282,2957,341,2518,341
6,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,27,2994,280,3077,280,3077,347,2994,347
7,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,1928.,3122,280,3269,280,3269,335,3122,335
8,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,supplement,844,286,1336,286,1336,341,844,341
9,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,ratimated,2196,479,2413,478,2413,516,2196,517
10,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,outturo,2171,525,2333,527,2333,561,2171,559
11,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,as,2349,532,2393,533,2393,560,2349,559
12,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,&,2407,532,2439,532,2439,566,2407,566
13,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,percentage,2154,571,2381,566,2382,610,2155,615
14,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,of,2396,566,2439,565,2440,609,2397,610
15,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,the,2183,606,2261,606,2261,650,2183,650
16,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,normal,2280,603,2427,603,2427,650,2280,650
17,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,yleld,2156,648,2264,647,2264,695,2156,696
18,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,per,2274,658,2340,658,2340,691,2274,691
19,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,unit,2358,650,2444,650,2444,687,2358,687
20,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,of,2219,691,2279,693,2278,732,2218,730
21,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,area,2277,698,2369,700,2368,730,2276,728
22,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,date,2520,505,2626,505,2626,551,2520,551
23,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,by,2643,509,2687,509,2687,549,2643,549
24,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,which,2714,508,2836,508,2836,550,2714,550
25,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,the,2572,550,2641,551,2641,587,2572,586
26,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,sowing,2664,546,2809,547,2809,593,2664,592
27,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,of,2551,586,2617,589,2615,635,2549,632
28,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,each,2613,588,2709,592,2707,639,2611,635
29,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,crop,2719,597,2819,601,2817,643,2717,639
30,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,wan,2514,635,2603,634,2604,679,2515,680
31,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,begun,2620,633,2744,631,2745,676,2621,678
32,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,this,2760,631,2840,630,2841,675,2761,676
33,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,year,2586,680,2689,677,2690,722,2587,725
34,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,and,2704,679,2781,677,2782,720,2705,722
35,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,whother,2541,714,2719,714,2719,760,2541,760
36,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,that,2737,714,2823,714,2823,755,2737,755
37,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,dato,2515,754,2617,757,2616,803,2514,800
38,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,was,2634,767,2713,769,2712,798,2633,796
39,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,carly,2728,760,2848,763,2847,809,2727,806
40,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,ormal,2598,804,2747,807,2746,843,2597,840
41,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,or,2762,812,2805,813,2805,841,2762,840
42,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,late,2648,846,2729,848,2728,883,2647,881
43,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,entimatod,1686,562,1901,565,1900,605,1685,602
44,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,arua,1916,573,2005,574,2005,603,1916,602
45,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,under,1666,608,1789,611,1788,648,1665,645
46,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,ench,1804,608,1899,610,1898,647,1803,645
47,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,crop,1914,614,2005,616,2004,653,1913,651
48,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,estimated,1334,588,1555,588,1555,633,1334,633
49,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,normal,1384,639,1533,637,1533,674,1384,676
50,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,arra,1325,684,1425,682,1426,722,1326,724
51,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,under,1444,682,1563,679,1564,716,1445,719
52,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,cach,1408,723,1503,720,1504,760,1409,763
53,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,crop,1412,772,1503,775,1502,809,1411,806
54,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,names,870,678,1013,682,1012,720,869,716
55,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,of,1028,679,1069,680,1068,717,1027,716
56,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,crops,1086,688,1197,691,1196,723,1085,720
57,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_4\cg1928p4_page_1413.png,remarks,2952,652,3137,651,3137,694,2952,695
