sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_8\cg1921p3_page_1296.png,supplement,504,272,1031,278,1030,357,503,351
1,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_8\cg1921p3_page_1296.png,to,1072,283,1167,284,1166,343,1071,342
2,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_8\cg1921p3_page_1296.png,the,1204,284,1367,286,1366,350,1203,348
3,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_8\cg1921p3_page_1296.png,caloutta,1404,287,1815,292,1814,360,1403,355
4,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_8\cg1921p3_page_1296.png,gazette,1856,292,2227,297,2226,369,1855,364
5,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_8\cg1921p3_page_1296.png,aug.,2268,297,2443,299,2442,363,2267,361
6,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_8\cg1921p3_page_1296.png,10,2488,300,2567,301,2566,373,2487,372
7,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_8\cg1921p3_page_1296.png,1921.,2608,302,2759,304,2758,363,2607,361
8,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_8\cg1921p3_page_1296.png,1665,3068,291,3199,290,3200,362,3069,363
9,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_8\cg1921p3_page_1296.png,district,694,562,1091,567,1090,629,693,624
10,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_8\cg1921p3_page_1296.png,reports,1132,572,1529,577,1528,638,1131,633
11,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_8\cg1921p3_page_1296.png,on,1570,580,1681,581,1680,640,1569,639
12,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_8\cg1921p3_page_1296.png,weather,1726,581,2143,587,2142,647,1725,641
13,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_8\cg1921p3_page_1296.png,and,2184,584,2353,586,2352,645,2183,643
14,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_8\cg1921p3_page_1296.png,crops.,2394,583,2705,587,2704,648,2393,644
