sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,supplement,752,292,1327,292,1327,363,752,363
1,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,to,1356,296,1467,296,1467,359,1356,359
2,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,the,1508,292,1695,292,1695,359,1508,359
3,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,oaloutta,1732,292,2179,292,2179,367,1732,367
4,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,gazette,2220,292,2631,292,2631,371,2220,371
5,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,frbeuaby,2664,292,3151,292,3151,367,2664,367
6,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,13,3192,296,3287,296,3287,371,3192,371
7,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,1901,3328,292,3483,292,3483,363,3328,363
8,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,weather,1382,556,1843,556,1843,617,1382,617
9,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,and,1894,560,2077,560,2077,615,1894,615
10,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,orop,2130,556,2365,556,2365,615,2130,615
11,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,report,2420,556,2777,556,2777,615,2420,615
12,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,for,1394,850,1502,850,1502,905,1394,905
13,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,the,1546,858,1633,858,1633,909,1546,909
14,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,waek,1676,856,1807,856,1807,907,1676,907
15,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,endng,1848,852,2049,852,2049,915,1848,915
16,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,the,2090,852,2177,852,2177,903,2090,903
17,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,11th,2222,852,2357,852,2357,905,2222,905
18,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,fobruar,2388,852,2625,852,2625,909,2388,909
19,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,y,2638,870,2675,870,2675,917,2638,917
20,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,1901,2704,854,2855,854,2855,909,2704,909
21,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,burdwan,692,980,1013,985,1012,1045,691,1040
22,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,-no,1035,982,1217,985,1216,1042,1034,1039
23,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,rain,1270,1001,1401,1003,1400,1042,1269,1040
24,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,weather,1504,985,1783,983,1783,1043,1504,1045
25,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,soasonable,1848,983,2179,981,2179,1041,1848,1043
26,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,fodder,1256,1056,1496,1056,1496,1115,1256,1115
27,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,and,1522,1064,1639,1064,1639,1115,1522,1115
28,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,water,1661,1050,1857,1050,1857,1119,1661,1119
29,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,sufhoient,1870,1056,2153,1056,2153,1111,1870,1111
30,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,threshung,2292,984,2631,987,2630,1058,2291,1055
31,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,of,2698,988,2759,989,2758,1046,2697,1045
32,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,man,2824,1007,2985,1009,2985,1047,2824,1045
33,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,and,3028,989,3173,990,3172,1063,3027,1062
34,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,rssng,3238,1005,3503,1008,3502,1065,3237,1062
35,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,of,3566,995,3629,996,3629,1044,3566,1043
36,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,common,2254,1056,2543,1059,2542,1116,2253,1113
37,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,rioe,2568,1059,2687,1060,2686,1117,2567,1116
38,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,selle,2712,1060,2847,1061,2846,1117,2711,1116
39,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,as,2872,1079,2937,1080,2937,1118,2872,1117
40,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_10\cg1901p4_page_992.png,follo,2962,1062,3105,1063,3104,1117,2961,1116
