sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_4\cg1929p1_page_488.png,index,488,720,999,722,998,889,487,887
1,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_4\cg1929p1_page_488.png,to,1088,747,1271,748,1270,883,1087,882
2,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_4\cg1929p1_page_488.png,the,1360,716,1655,717,1654,885,1359,884
3,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_4\cg1929p1_page_488.png,supplement,1736,718,2831,723,2830,914,1735,909
4,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_4\cg1929p1_page_488.png,to,2912,755,3103,756,3102,884,2911,883
5,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_4\cg1929p1_page_488.png,the,3184,724,3479,725,3478,885,3183,884
6,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_4\cg1929p1_page_488.png,calcutta,1188,1004,1975,1004,1975,1175,1188,1175
7,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_4\cg1929p1_page_488.png,gazette,2064,1004,2791,1004,2791,1175,2064,1175
8,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_4\cg1929p1_page_488.png,from,908,1324,1299,1324,1299,1455,908,1455
9,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_4\cg1929p1_page_488.png,january,1376,1324,1971,1324,1971,1475,1376,1475
10,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_4\cg1929p1_page_488.png,to,2040,1348,2191,1348,2191,1455,2040,1455
11,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_4\cg1929p1_page_488.png,june,2264,1324,2623,1324,2623,1459,2264,1459
12,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_4\cg1929p1_page_488.png,1928,2712,1332,3067,1332,3067,1455,2712,1455
13,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_4\cg1929p1_page_488.png,pago.,1778,1658,1929,1662,1928,1713,1777,1709
14,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_4\cg1929p1_page_488.png,page.,3428,1661,3577,1663,3576,1716,3427,1714
15,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_4\cg1929p1_page_488.png,area,394,1738,520,1738,520,1784,394,1784
16,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_4\cg1929p1_page_488.png,leased,584,1735,749,1736,749,1781,584,1780
17,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_4\cg1929p1_page_488.png,for,812,1736,888,1736,888,1792,812,1792
18,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_4\cg1929p1_page_488.png,irrigation,956,1733,1225,1734,1225,1789,956,1788
19,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_4\cg1929p1_page_488.png,up,1292,1746,1356,1746,1356,1788,1292,1788
20,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_4\cg1929p1_page_488.png,junuary,458,1792,693,1787,694,1844,459,1849
21,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_4\cg1929p1_page_488.png,1928,754,1794,873,1792,874,1835,755,1837
22,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_4\cg1929p1_page_488.png,aren,394,1864,520,1864,520,1906,394,1906
23,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_4\cg1929p1_page_488.png,leased,585,1860,748,1860,748,1905,585,1905
24,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_4\cg1929p1_page_488.png,for,813,1862,889,1862,889,1904,813,1904
25,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_4\cg1929p1_page_488.png,irrigation,955,1857,1226,1857,1226,1913,955,1913
