sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_0\cg1904p7_page_49.png,140,378,328,495,328,495,385,378,385
1,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_0\cg1904p7_page_49.png,appendix,728,323,1167,319,1167,379,728,383
2,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_0\cg1904p7_page_49.png,to,1208,316,1311,315,1312,378,1209,379
3,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_0\cg1904p7_page_49.png,the,1348,319,1531,318,1532,381,1349,382
4,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_0\cg1904p7_page_49.png,caloutta,1572,317,2015,313,2016,376,1573,380
5,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_0\cg1904p7_page_49.png,gazette,2052,301,2460,298,2461,382,2053,385
6,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_0\cg1904p7_page_49.png,april,2500,309,2767,307,2768,371,2501,373
7,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_0\cg1904p7_page_49.png,6,2799,295,2879,294,2880,373,2800,374
8,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_0\cg1904p7_page_49.png,1904.,2904,306,3079,305,3080,373,2905,374
9,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_0\cg1904p7_page_49.png,australia,1204,575,1715,572,1715,644,1204,647
10,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_0\cg1904p7_page_49.png,south-sppenorr,1740,573,2375,570,2375,634,1740,637
11,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_0\cg1904p7_page_49.png,gulf.,2404,589,2579,588,2579,628,2404,629
12,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_0\cg1904p7_page_49.png,shoalwater,1328,679,1659,677,1659,745,1328,747
13,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_0\cg1904p7_page_49.png,point-buoy,1672,690,2071,688,2071,756,1672,758
14,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_0\cg1904p7_page_49.png,established.,2092,684,2419,682,2419,742,2092,744
15,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_0\cg1904p7_page_49.png,no.,532,799,643,798,643,870,532,871
16,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_0\cg1904p7_page_49.png,103,672,799,783,798,783,849,672,850
17,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_0\cg1904p7_page_49.png,(second,796,790,1031,788,1032,868,797,870
18,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_0\cg1904p7_page_49.png,publication).-the,1044,800,1631,796,1631,864,1044,868
19,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_0\cg1904p7_page_49.png,following,1680,796,1979,794,1979,862,1680,864
20,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_0\cg1904p7_page_49.png,amended,2028,794,2311,792,2311,852,2028,854
21,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_0\cg1904p7_page_49.png,notioe,2348,788,2559,787,2559,846,2348,847
