sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,354,297,335,413,336,413,397,297,396
1,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,sopplenen,653,312,1183,312,1183,403,653,403
2,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,,1341,312,1459,312,1459,403,1341,403
3,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,he,1461,312,1643,312,1643,403,1461,403
4,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,caluutta,1664,320,2131,320,2131,383,1664,383
5,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,gazette.,2176,320,2615,320,2615,403,2176,403
6,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,mar,2660,312,2983,312,2983,403,2660,403
7,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,88,3020,316,3119,316,3119,387,3020,387
8,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,1917.,3164,312,3355,312,3355,403,3164,403
9,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,distriot,812,612,1259,612,1259,675,812,675
10,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,reports,1332,608,1787,608,1787,675,1332,675
11,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,on,1895,600,2003,600,2003,679,1895,679
12,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,weather,2060,612,2536,612,2536,683,2060,683
13,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,and,2608,612,2803,612,2803,675,2608,675
14,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,crops,2876,608,3203,608,3203,675,2876,675
15,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,for,1108,780,1247,780,1247,843,1108,843
16,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,the,1296,776,1407,776,1407,839,1296,839
17,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,week.,1448,776,1655,776,1655,859,1448,859
18,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,ending,1676,776,1935,776,1935,859,1676,859
19,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,on,1976,796,2067,796,2067,847,1976,847
20,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,the,2108,780,2219,780,2219,847,2108,847
21,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,36th,2256,780,2419,780,2419,847,2256,847
22,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,march,2460,780,2707,780,2707,851,2460,851
23,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,1917.,2760,780,2927,780,2927,839,2760,839
24,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,summary.-during,454,928,1211,928,1211,1009,454,1009
25,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,the,1244,926,1355,926,1355,1009,1244,1009
26,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,week,1386,926,1575,926,1575,1009,1386,1009
27,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,under,1615,918,1825,918,1825,1009,1615,1009
28,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,review,1845,918,2133,918,2133,1009,1845,1009
29,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,light,2158,920,2337,920,2337,1009,2158,1009
30,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,scattered,2392,928,2723,928,2723,991,2392,991
31,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,showers,2776,928,3085,928,3085,1009,2776,1009
32,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,fell,3126,928,3241,928,3241,991,3126,991
33,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,throughont,3292,928,3709,928,3709,1009,3292,1009
34,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,the,308,1012,419,1012,419,1075,308,1075
35,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,greater,475,1000,739,1000,739,1079,475,1079
36,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,part,755,1000,907,1000,907,1079,755,1079
37,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,of,960,1004,1031,1004,1031,1067,960,1067
38,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,the,1084,1000,1203,1000,1203,1067,1084,1067
39,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,presidency.,1252,1004,1683,1004,1683,1083,1252,1083
40,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,more,1764,1004,1955,1004,1955,1071,1764,1071
41,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,rain,1992,1008,2163,1008,2163,1079,1992,1079
42,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,however,2192,1000,2523,1000,2523,1079,2192,1079
43,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,is,2556,1008,2615,1008,2615,1071,2556,1071
44,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_12\cg1917p3_page_2307.png,wanted.,2644,1008,2931,1008,2931,1071,2644,1071
