sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_0\cg1898p5_page_100.png,supplement,612,500,1103,500,1103,567,612,567
1,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_0\cg1898p5_page_100.png,to,1136,504,1231,504,1231,567,1136,567
2,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_0\cg1898p5_page_100.png,the,1264,500,1427,500,1427,563,1264,563
3,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_0\cg1898p5_page_100.png,oaloutta,1460,496,1851,496,1851,559,1460,559
4,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_0\cg1898p5_page_100.png,gazbtte,1888,500,2243,500,2243,571,1888,571
5,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_0\cg1898p5_page_100.png,july,2280,496,2479,496,2479,559,2280,559
6,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_0\cg1898p5_page_100.png,6,2516,504,2563,504,2563,571,2516,571
7,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_0\cg1898p5_page_100.png,1898,2600,504,2731,504,2731,563,2600,563
8,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_0\cg1898p5_page_100.png,1319,2924,512,3051,511,3051,570,2924,571
9,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_0\cg1898p5_page_100.png,balasore.-ranfall,542,760,1111,763,1111,825,542,822
10,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_0\cg1898p5_page_100.png,at,1156,764,1209,764,1209,815,1156,815
11,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_0\cg1898p5_page_100.png,sadar,1250,758,1413,759,1413,815,1250,814
12,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_0\cg1898p5_page_100.png,60,1452,757,1519,757,1519,810,1452,810
13,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_0\cg1898p5_page_100.png,sugaroane,1602,758,1889,760,1889,834,1602,832
