sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1924p5_folder_5\cg1924p5_page_653.png,984,301,438,403,438,403,494,301,494
1,../Crop_Reports/Bengal Crop Reports PNG/cg1924p5_folder_5\cg1924p5_page_653.png,supplemen,994,424,1489,424,1489,481,994,481
2,../Crop_Reports/Bengal Crop Reports PNG/cg1924p5_folder_5\cg1924p5_page_653.png,,1548,410,1665,410,1665,489,1548,489
3,../Crop_Reports/Bengal Crop Reports PNG/cg1924p5_folder_5\cg1924p5_page_653.png,e,1658,424,1813,424,1813,479,1658,479
4,../Crop_Reports/Bengal Crop Reports PNG/cg1924p5_folder_5\cg1924p5_page_653.png,loutta,1846,416,2249,416,2249,479,1846,479
5,../Crop_Reports/Bengal Crop Reports PNG/cg1924p5_folder_5\cg1924p5_page_653.png,gaz,2288,416,2653,416,2653,483,2288,483
6,../Crop_Reports/Bengal Crop Reports PNG/cg1924p5_folder_5\cg1924p5_page_653.png,july,2682,410,2889,410,2889,475,2682,475
7,../Crop_Reports/Bengal Crop Reports PNG/cg1924p5_folder_5\cg1924p5_page_653.png,30,2896,410,2999,410,2999,489,2896,489
8,../Crop_Reports/Bengal Crop Reports PNG/cg1924p5_folder_5\cg1924p5_page_653.png,1924.,3040,410,3199,410,3199,477,3040,477
9,../Crop_Reports/Bengal Crop Reports PNG/cg1924p5_folder_5\cg1924p5_page_653.png,caloutta,1846,419,2248,414,2249,477,1847,482
10,../Crop_Reports/Bengal Crop Reports PNG/cg1924p5_folder_5\cg1924p5_page_653.png,gazette,2317,412,2670,405,2672,484,2319,491
11,../Crop_Reports/Bengal Crop Reports PNG/cg1924p5_folder_5\cg1924p5_page_653.png,joly,2682,408,2888,404,2889,474,2683,478
12,../Crop_Reports/Bengal Crop Reports PNG/cg1924p5_folder_5\cg1924p5_page_653.png,de,1055,576,1084,576,1084,584,1055,584
13,../Crop_Reports/Bengal Crop Reports PNG/cg1924p5_folder_5\cg1924p5_page_653.png,y,1124,574,1130,574,1130,584,1124,584
14,../Crop_Reports/Bengal Crop Reports PNG/cg1924p5_folder_5\cg1924p5_page_653.png,.,2421,581,2441,581,2441,593,2421,593
15,../Crop_Reports/Bengal Crop Reports PNG/cg1924p5_folder_5\cg1924p5_page_653.png,ji,2443,581,2480,581,2480,593,2443,593
16,../Crop_Reports/Bengal Crop Reports PNG/cg1924p5_folder_5\cg1924p5_page_653.png,ar,2562,580,2581,580,2581,592,2562,592
17,../Crop_Reports/Bengal Crop Reports PNG/cg1924p5_folder_5\cg1924p5_page_653.png,-,2673,579,2688,579,2688,591,2673,591
18,../Crop_Reports/Bengal Crop Reports PNG/cg1924p5_folder_5\cg1924p5_page_653.png,l,2714,583,2725,583,2725,590,2714,590
19,../Crop_Reports/Bengal Crop Reports PNG/cg1924p5_folder_5\cg1924p5_page_653.png,+,3144,581,3152,581,3152,590,3144,590
20,../Crop_Reports/Bengal Crop Reports PNG/cg1924p5_folder_5\cg1924p5_page_653.png,--,3172,581,3185,581,3185,590,3172,590
21,../Crop_Reports/Bengal Crop Reports PNG/cg1924p5_folder_5\cg1924p5_page_653.png,--,3233,583,3248,583,3248,589,3233,589
22,../Crop_Reports/Bengal Crop Reports PNG/cg1924p5_folder_5\cg1924p5_page_653.png,appendix.,1722,676,2225,676,2225,737,1722,737
23,../Crop_Reports/Bengal Crop Reports PNG/cg1924p5_folder_5\cg1924p5_page_653.png,8tatement,936,800,1323,800,1323,847,936,847
24,../Crop_Reports/Bengal Crop Reports PNG/cg1924p5_folder_5\cg1924p5_page_653.png,of,1386,788,1473,788,1473,855,1386,855
