sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_3\cg1932p5_page_266.png,supplement,756,298,1267,296,1267,357,756,359
1,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_3\cg1932p5_page_266.png,to,1314,293,1407,293,1407,348,1314,348
2,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_3\cg1932p5_page_266.png,the,1456,291,1611,290,1611,347,1456,348
3,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_3\cg1932p5_page_266.png,calcutta,1650,292,2045,290,2045,347,1650,349
4,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_3\cg1932p5_page_266.png,gazette,2090,291,2451,289,2451,351,2090,353
5,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_3\cg1932p5_page_266.png,juuly,2492,287,2687,286,2687,340,2492,341
6,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_3\cg1932p5_page_266.png,14,2734,290,2811,290,2811,349,2734,349
7,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_3\cg1932p5_page_266.png,1932.,2856,292,3007,291,3007,342,2856,343
8,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_3\cg1932p5_page_266.png,955,3460,298,3569,298,3569,345,3460,345
9,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_3\cg1932p5_page_266.png,distriot,1140,562,1441,562,1441,619,1140,619
10,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_3\cg1932p5_page_266.png,reports,1480,560,1779,560,1779,617,1480,617
11,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_3\cg1932p5_page_266.png,on,1816,562,1901,562,1901,617,1816,617
12,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_3\cg1932p5_page_266.png,weather,1940,562,2283,562,2283,617,1940,617
13,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_3\cg1932p5_page_266.png,and,2318,560,2459,560,2459,615,2318,615
