sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,1442,304,360,419,359,419,422,304,423
1,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,supplement,672,351,1107,344,1108,412,673,419
2,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,to,1136,348,1219,347,1220,410,1137,411
3,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,the,1252,346,1391,344,1392,404,1253,406
4,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,oalcutta,1424,339,1771,333,1772,396,1425,402
5,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,gazette,1804,333,2119,328,2120,400,1805,405
6,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,ootober,2164,327,2459,322,2460,386,2165,391
7,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,10,2492,326,2563,325,2564,392,2493,393
8,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,1906.,2596,324,2727,322,2728,382,2597,384
9,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,weather,1144,599,1489,592,1490,652,1145,659
10,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,and,1510,592,1665,589,1666,655,1511,658
11,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,crop,1710,577,1883,573,1885,649,1712,653
12,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,report.,1916,585,2197,579,2198,639,1917,645
13,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,for,1166,749,1253,747,1254,803,1167,805
14,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,the,1274,751,1339,750,1340,802,1275,803
15,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,wook,1360,748,1467,746,1468,799,1361,801
16,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,ending,1486,747,1635,744,1636,804,1487,807
17,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,the,1656,742,1723,741,1724,791,1657,792
18,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,8th,1744,738,1821,736,1822,788,1745,790
19,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,october,1848,736,2017,733,2018,789,1849,792
20,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,1906.,2040,736,2173,733,2174,787,2041,790
21,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,pir,2087,830,2112,829,2112,835,2087,836
22,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,i,2125,828,2143,828,2143,837,2125,837
23,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,m**,2228,825,2280,824,2280,834,2228,835
24,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,*,2300,824,2307,824,2307,833,2300,833
25,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,..,2506,839,2545,839,2545,846,2506,846
26,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,prloe,1160,906,1249,905,1249,942,1160,943
27,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,of,1260,904,1291,904,1291,938,1260,938
28,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,common,1304,910,1449,908,1449,937,1304,939
29,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,rioe,1462,900,1543,899,1543,939,1462,940
30,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,in,1556,899,1587,899,1587,934,1556,934
31,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,1eeru,1240,947,1337,946,1337,986,1240,987
32,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,par,1342,952,1395,951,1395,985,1342,986
33,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,rupee.,1408,952,1515,951,1515,984,1408,985
34,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,oharncter,1770,974,1940,974,1940,1011,1770,1011
35,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,of,1948,974,1977,974,1977,1009,1948,1009
36,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_1\cg1906p4_page_145.png,the,1992,976,2045,976,2045,1009,1992,1009
