sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_4\cg1922p7_page_1028.png,supplement,728,332,1309,332,1309,395,728,395
1,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_4\cg1922p7_page_1028.png,to,1350,340,1457,340,1457,397,1350,397
2,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_4\cg1922p7_page_1028.png,the,1502,338,1681,338,1681,399,1502,399
3,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_4\cg1922p7_page_1028.png,calcutta,1722,338,2177,338,2177,399,1722,399
4,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_4\cg1922p7_page_1028.png,gazette,2222,336,2625,336,2625,407,2222,407
5,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_4\cg1922p7_page_1028.png,may,2670,340,2859,340,2859,399,2670,399
6,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_4\cg1922p7_page_1028.png,3,2902,338,2957,338,2957,407,2902,407
7,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_4\cg1922p7_page_1028.png,1922.,3002,338,3169,338,3169,397,3002,397
8,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_4\cg1922p7_page_1028.png,737*,3480,330,3625,329,3626,390,3481,391
9,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_4\cg1922p7_page_1028.png,-,2957,498,2964,498,2964,504,2957,504
10,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_4\cg1922p7_page_1028.png,--,2993,497,3007,497,3007,503,2993,503
11,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_4\cg1922p7_page_1028.png,--,3027,499,3043,499,3043,502,3027,502
12,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_4\cg1922p7_page_1028.png,---,3160,506,3219,505,3219,516,3160,517
