sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1930p1_folder_11\cg1930p1_page_1551.png,1350,303,432,444,430,445,488,304,490
1,../Crop_Reports/Bengal Crop Reports PNG/cg1930p1_folder_11\cg1930p1_page_1551.png,supplement,652,427,1167,424,1167,486,652,489
2,../Crop_Reports/Bengal Crop Reports PNG/cg1930p1_folder_11\cg1930p1_page_1551.png,to,1198,425,1295,424,1295,481,1198,482
3,../Crop_Reports/Bengal Crop Reports PNG/cg1930p1_folder_11\cg1930p1_page_1551.png,the,1328,414,1501,413,1501,489,1328,490
4,../Crop_Reports/Bengal Crop Reports PNG/cg1930p1_folder_11\cg1930p1_page_1551.png,calcutta,1518,413,1919,411,1919,487,1518,489
5,../Crop_Reports/Bengal Crop Reports PNG/cg1930p1_folder_11\cg1930p1_page_1551.png,gazette,1956,418,2325,416,2325,484,1956,486
6,../Crop_Reports/Bengal Crop Reports PNG/cg1930p1_folder_11\cg1930p1_page_1551.png,september,2356,416,2829,413,2829,475,2356,478
7,../Crop_Reports/Bengal Crop Reports PNG/cg1930p1_folder_11\cg1930p1_page_1551.png,18,2870,418,2957,418,2957,480,2870,480
8,../Crop_Reports/Bengal Crop Reports PNG/cg1930p1_folder_11\cg1930p1_page_1551.png,1930.,3002,417,3161,416,3161,473,3002,474
9,../Crop_Reports/Bengal Crop Reports PNG/cg1930p1_folder_11\cg1930p1_page_1551.png,...,2839,542,2864,541,2864,550,2839,551
10,../Crop_Reports/Bengal Crop Reports PNG/cg1930p1_folder_11\cg1930p1_page_1551.png,-,2704,582,2712,582,2712,588,2704,588
11,../Crop_Reports/Bengal Crop Reports PNG/cg1930p1_folder_11\cg1930p1_page_1551.png,--,2755,585,2770,585,2770,588,2755,588
12,../Crop_Reports/Bengal Crop Reports PNG/cg1930p1_folder_11\cg1930p1_page_1551.png,--,2778,586,2790,586,2790,587,2778,587
13,../Crop_Reports/Bengal Crop Reports PNG/cg1930p1_folder_11\cg1930p1_page_1551.png,-.,2803,581,2815,581,2815,588,2803,588
14,../Crop_Reports/Bengal Crop Reports PNG/cg1930p1_folder_11\cg1930p1_page_1551.png,department,404,694,935,694,935,755,404,755
15,../Crop_Reports/Bengal Crop Reports PNG/cg1930p1_folder_11\cg1930p1_page_1551.png,of,972,694,1065,694,1065,749,972,749
16,../Crop_Reports/Bengal Crop Reports PNG/cg1930p1_folder_11\cg1930p1_page_1551.png,agriculture,1106,684,1683,684,1683,755,1106,755
17,../Crop_Reports/Bengal Crop Reports PNG/cg1930p1_folder_11\cg1930p1_page_1551.png,bengal.,870,776,1233,776,1233,847,870,847
18,../Crop_Reports/Bengal Crop Reports PNG/cg1930p1_folder_11\cg1930p1_page_1551.png,v.,2031,676,2151,676,2151,755,2031,755
19,../Crop_Reports/Bengal Crop Reports PNG/cg1930p1_folder_11\cg1930p1_page_1551.png,damago,2168,688,2407,688,2407,759,2168,759
20,../Crop_Reports/Bengal Crop Reports PNG/cg1930p1_folder_11\cg1930p1_page_1551.png,to,2452,688,2511,688,2511,739,2452,739
21,../Crop_Reports/Bengal Crop Reports PNG/cg1930p1_folder_11\cg1930p1_page_1551.png,standing,2532,676,2783,676,2783,759,2532,759
