sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,supplement,724,460,1291,460,1291,523,724,523
1,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,to,1332,460,1439,460,1439,523,1332,523
2,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,the,1480,460,1659,460,1659,519,1480,519
3,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,calcutta,1700,460,2139,460,2139,519,1700,519
4,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,gazette,2180,456,2583,456,2583,531,2180,531
5,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,march,2628,460,2927,460,2927,523,2628,523
6,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,1,2976,464,3023,464,3023,531,2976,531
7,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,1916.,3068,460,3231,460,3231,523,3068,523
8,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,257,3456,462,3563,464,3562,524,3455,522
9,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,appendix,1688,725,2132,725,2132,784,1688,784
10,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,i.,2195,718,2241,718,2241,792,2195,792
11,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,second,760,896,991,896,991,955,760,955
12,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,forecnst,1036,896,1331,896,1331,955,1036,955
13,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,of,1372,888,1451,888,1451,967,1372,967
14,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,the,1480,892,1583,892,1583,951,1480,951
15,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,1915-16.,2856,892,3115,892,3115,951,2856,951
16,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,spriny,1624,890,1865,890,1865,965,1624,965
17,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,oilseed,1912,888,2155,888,2155,949,1912,949
18,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,crops,2198,886,2395,886,2395,965,2198,965
19,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,of,2436,888,2509,888,2509,963,2436,963
20,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,benyal.,2552,890,2807,890,2807,965,2552,965
21,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,takisg,1877,1063,2036,1064,2036,1096,1877,1095
22,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,13),2065,1065,2121,1065,2121,1095,2065,1095
23,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,to,2144,1069,2194,1069,2194,1094,2144,1094
24,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,r,1865,1112,1884,1112,1884,1136,1865,1136
25,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,kiresent,1896,1110,2107,1110,2107,1137,1896,1137
26,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,the,2128,1110,2215,1110,2215,1136,2128,1136
27,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,date,2325,1146,2412,1145,2412,1178,2325,1179
28,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,by,2429,1145,2471,1145,2471,1183,2429,1183
29,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,whieh,2490,1146,2599,1145,2599,1177,2490,1178
30,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,tlhe,2316,1190,2374,1190,2374,1220,2316,1220
31,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,bar,2397,1186,2471,1186,2471,1226,2397,1226
32,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,voling,2466,1186,2602,1187,2602,1224,2466,1223
33,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,kei,2328,1238,2391,1237,2392,1274,2329,1275
34,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,ally,2432,1235,2500,1234,2501,1270,2433,1271
35,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,com-,2517,1241,2606,1239,2606,1262,2517,1264
36,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,ion,2297,1285,2372,1285,2372,1307,2297,1307
37,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,ed,2387,1277,2433,1277,2433,1308,2387,1308
38,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,this,2452,1277,2521,1277,2521,1306,2452,1306
39,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,year.,2537,1283,2628,1283,2628,1312,2537,1312
40,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,and,2296,1321,2363,1320,2363,1350,2296,1351
41,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,wh,2383,1321,2435,1321,2435,1350,2383,1350
42,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,-ther,2449,1319,2536,1318,2536,1349,2449,1350
43,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,that,2552,1320,2631,1319,2631,1348,2552,1349
44,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,date,2316,1364,2397,1364,2397,1396,2316,1396
45,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,wax,2414,1369,2481,1369,2481,1394,2414,1394
46,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,carly,2494,1359,2601,1360,2601,1400,2494,1399
47,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,ortiuel,2326,1404,2457,1404,2457,1436,2326,1436
48,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,or,2472,1413,2510,1413,2510,1435,2472,1435
49,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,late.,2527,1404,2609,1404,2609,1434,2527,1434
50,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,enti,1384,1152,1470,1152,1470,1185,1384,1185
51,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,matkd,1482,1156,1621,1156,1621,1183,1482,1183
52,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,area,1642,1154,1755,1154,1755,1181,1642,1181
53,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,in,1415,1198,1461,1198,1461,1225,1415,1225
54,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,der,1472,1197,1550,1197,1550,1225,1472,1225
55,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,spring,1574,1195,1721,1194,1721,1225,1574,1226
56,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,sormal,1870,1153,2052,1151,2052,1184,1870,1186
57,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,wihat,2078,1152,2200,1151,2200,1179,2078,1180
58,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,world,1871,1195,2016,1195,2016,1222,1871,1222
59,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,be,2041,1196,2092,1196,2092,1223,2041,1223
60,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,the,2113,1194,2199,1194,2199,1220,2113,1220
61,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,av,1938,1239,1988,1239,1988,1265,1938,1265
62,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,eragk,1999,1238,2132,1238,2132,1266,1999,1266
63,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,extinatul,1090,1195,1279,1194,1279,1227,1090,1228
64,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_12\cg1916p3_page_1672.png,1iorin,1114,1243,1228,1239,1229,1275,1115,1279
